date,Adj Close
10/01/2018,74.316498
11/01/2018,75.234001
12/01/2018,75.80526
16/01/2018,75.519623
17/01/2018,76.246689
18/01/2018,76.160133
19/01/2018,76.333252
22/01/2018,76.887207
23/01/2018,76.904518
24/01/2018,76.679459
25/01/2018,76.298622
26/01/2018,77.371918
29/01/2018,76.973763
30/01/2018,75.80526
31/01/2018,75.536942
01/02/2018,75.389786
02/02/2018,73.424988
05/02/2018,70.603264
06/02/2018,72.265137
07/02/2018,72.152611
08/02/2018,69.469398
09/02/2018,70.317635
12/02/2018,71.373604
13/02/2018,71.650597
14/02/2018,72.732536
15/02/2018,73.450951
16/02/2018,73.433632
20/02/2018,72.845085
21/02/2018,72.403625
22/02/2018,72.498848
23/02/2018,73.693298
26/02/2018,74.645416
27/02/2018,73.805832
28/02/2018,73.044121
01/03/2018,72.048744
02/03/2018,72.420952
05/03/2018,73.173973
06/03/2018,73.442291
07/03/2018,73.243217
08/03/2018,73.399017
09/03/2018,74.619446
12/03/2018,74.62809
13/03/2018,74.420372
14/03/2018,73.901047
15/03/2018,73.710617
16/03/2018,74.04818
19/03/2018,73.104729
20/03/2018,73.217239
21/03/2018,73.08741
22/03/2018,71.367638
23/03/2018,69.60955
26/03/2018,71.663528
27/03/2018,70.488586
28/03/2018,70.384155
29/03/2018,71.385025
02/04/2018,69.774895
03/04/2018,70.810608
04/04/2018,71.654839
05/04/2018,72.072601
06/04/2018,70.55822
09/04/2018,70.784492
10/04/2018,72.063889
11/04/2018,71.698357
12/04/2018,72.464249
13/04/2018,72.185745
16/04/2018,72.873314
17/04/2018,73.404213
18/04/2018,73.560867
19/04/2018,72.838516
20/04/2018,72.107407
23/04/2018,72.185745
24/04/2018,71.620026
25/04/2018,72.02037
26/04/2018,72.324997
27/04/2018,72.307594
30/04/2018,71.663528
01/05/2018,71.698357
02/05/2018,71.298004
03/05/2018,70.880241
04/05/2018,71.794113
07/05/2018,71.820206
08/05/2018,71.898529
09/05/2018,72.481667
10/05/2018,73.195335
11/05/2018,73.412918
14/05/2018,73.613098
15/05/2018,73.395523
16/05/2018,74.022141
17/05/2018,74.022141
18/05/2018,73.53476
21/05/2018,74.126602
22/05/2018,74.030869
23/05/2018,73.961243
24/05/2018,73.891602
25/05/2018,73.621788
29/05/2018,72.742775
30/05/2018,73.543465
31/05/2018,73.082199
01/06/2018,73.926437
04/06/2018,74.283241
05/06/2018,74.431198
06/06/2018,75.057861
07/06/2018,75.214531
08/06/2018,75.32766
11/06/2018,75.501732
12/06/2018,75.449516
13/06/2018,75.15361
14/06/2018,75.127472
15/06/2018,75.014328
18/06/2018,74.779335
19/06/2018,74.361603
20/06/2018,74.483429
21/06/2018,73.952538
22/06/2018,73.935127
25/06/2018,72.882011
26/06/2018,72.98616
27/06/2018,72.417244
28/06/2018,72.487282
29/06/2018,72.303482
02/07/2018,72.461021
03/07/2018,72.067162
05/07/2018,72.706093
06/07/2018,73.231232
09/07/2018,74.211517
10/07/2018,74.386551
11/07/2018,73.388771
12/07/2018,73.966431
13/07/2018,73.948936
16/07/2018,73.887672
17/07/2018,74.080208
18/07/2018,74.30777
19/07/2018,74.141479
20/07/2018,73.861404
23/07/2018,74.045212
24/07/2018,74.132729
25/07/2018,74.465317
26/07/2018,74.719147
27/07/2018,74.316536
30/07/2018,74.474075
31/07/2018,74.771645
01/08/2018,74.692886
02/08/2018,75.165504
03/08/2018,75.734413
06/08/2018,75.918205
07/08/2018,76.119522
08/08/2018,76.145767
09/08/2018,75.996979
10/08/2018,75.375572
13/08/2018,74.999207
14/08/2018,75.541855
15/08/2018,74.911667
16/08/2018,75.839439
17/08/2018,76.347084
20/08/2018,76.697182
21/08/2018,77.021027
22/08/2018,76.767197
23/08/2018,76.504646
24/08/2018,76.802208
27/08/2018,77.502411
28/08/2018,77.651207
29/08/2018,77.843742
30/08/2018,77.528671
31/08/2018,77.467392
04/09/2018,77.318588
05/09/2018,77.318588
06/09/2018,76.705933
07/09/2018,76.417114
10/09/2018,76.399612
11/09/2018,76.522133
12/09/2018,76.557159
13/09/2018,77.05603
14/09/2018,77.196068
17/09/2018,76.872231
18/09/2018,77.283585
19/09/2018,77.502411
20/09/2018,78.167587
21/09/2018,78.097565
24/09/2018,77.712463
25/09/2018,77.353592
26/09/2018,77.069344
27/09/2018,77.245346
28/09/2018,77.315765
01/10/2018,77.570984
02/10/2018,77.658997
03/10/2018,78.134232
04/10/2018,77.632591
05/10/2018,77.051735
08/10/2018,77.192551
09/10/2018,76.78772
10/10/2018,74.763519
11/10/2018,73.029739
12/10/2018,73.830612
15/10/2018,73.434578
16/10/2018,74.833908
17/10/2018,74.71949
18/10/2018,73.610596
19/10/2018,73.548996
22/10/2018,73.258553
23/10/2018,72.941719
24/10/2018,70.371872
25/10/2018,71.832802
26/10/2018,70.89991
29/10/2018,70.943939
30/10/2018,72.070435
31/10/2018,72.748116
01/11/2018,73.804222
02/11/2018,72.959312
05/11/2018,73.487389
06/11/2018,73.901024
07/11/2018,75.203552
08/11/2018,74.983528
09/11/2018,74.024239
12/11/2018,72.580902
13/11/2018,72.387268
14/11/2018,71.533592
15/11/2018,72.105637
16/11/2018,72.246437
19/11/2018,71.375168
20/11/2018,69.6502
21/11/2018,70.011047
23/11/2018,69.526962
26/11/2018,70.635895
27/11/2018,70.776718
28/11/2018,72.264061
29/11/2018,71.88562
30/11/2018,72.316849
03/12/2018,73.196945
04/12/2018,70.539101
06/12/2018,70.213448
07/12/2018,68.382858
10/12/2018,67.978012
11/12/2018,67.819603
12/12/2018,68.33886
13/12/2018,68.022034
14/12/2018,67.265167
17/12/2018,66.026009
18/12/2018,65.963959
19/12/2018,64.785072
20/12/2018,63.411217
21/12/2018,62.418472
24/12/2018,60.84071
26/12/2018,63.490974
27/12/2018,63.996197
28/12/2018,63.889839
31/12/2018,64.324165
02/01/2019,64.988945
03/01/2019,63.756889
04/01/2019,65.990547
07/01/2019,66.752846
08/01/2019,67.204865
09/01/2019,67.648079
10/01/2019,67.860802
11/01/2019,68.30397
14/01/2019,67.896248
15/01/2019,68.126694
16/01/2019,68.30397
17/01/2019,68.835808
18/01/2019,69.890594
22/01/2019,68.791496
23/01/2019,68.729439
24/01/2019,69.23468
25/01/2019,69.926041
28/01/2019,69.589249
29/01/2019,69.598091
30/01/2019,70.165398
31/01/2019,70.652878
01/02/2019,70.89222
04/02/2019,71.087219
05/02/2019,71.158104
06/02/2019,71.379707
07/02/2019,70.378105
08/02/2019,70.112167
11/02/2019,70.218567
12/02/2019,71.158104
13/02/2019,71.592438
14/02/2019,71.424042
15/02/2019,72.31041
19/02/2019,72.594048
20/02/2019,72.753571
21/02/2019,72.31926
22/02/2019,72.691544
25/02/2019,72.895401
26/02/2019,72.771324
27/02/2019,72.434494
28/02/2019,71.99131
01/03/2019,72.239502
04/03/2019,71.734268
05/03/2019,71.415169
06/03/2019,70.546516
07/03/2019,69.934914
08/03/2019,69.864014
11/03/2019,70.865616
12/03/2019,71.042892
13/03/2019,71.450607
14/03/2019,71.24675
15/03/2019,71.672203
18/03/2019,72.017883
19/03/2019,72.07106
20/03/2019,71.189812
21/03/2019,72.216606
22/03/2019,70.591576
25/03/2019,70.270126
26/03/2019,70.886215
27/03/2019,70.52906
28/03/2019,70.68087
29/03/2019,71.30587
01/04/2019,72.529129
02/04/2019,72.216606
03/04/2019,72.671982
04/04/2019,73.091637
05/04/2019,73.493439
08/04/2019,73.547012
09/04/2019,72.796989
10/04/2019,73.243454
11/04/2019,73.288078
12/04/2019,73.555923
15/04/2019,73.368439
16/04/2019,73.87738
17/04/2019,73.913086
18/04/2019,74.04705
22/04/2019,73.814873
23/04/2019,74.32383
24/04/2019,73.93988
25/04/2019,73.27916
26/04/2019,73.332718
29/04/2019,73.564873
30/04/2019,73.743446
01/05/2019,73.341652
02/05/2019,73.207726
03/05/2019,73.957741
06/05/2019,73.62738
07/05/2019,72.457687
08/05/2019,72.082687
09/05/2019,71.689827
10/05/2019,71.895164
13/05/2019,69.895119
14/05/2019,70.743347
15/05/2019,71.002289
16/05/2019,71.243393
17/05/2019,70.698708
20/05/2019,70.234406
21/05/2019,71.020149
22/05/2019,70.21656
23/05/2019,69.350456
24/05/2019,69.511147
28/05/2019,68.573639
29/05/2019,68.189713
30/05/2019,68.037903
31/05/2019,66.662865
03/06/2019,67.270035
04/06/2019,69.234375
05/06/2019,69.162941
06/06/2019,69.493309
07/06/2019,69.92189
10/06/2019,70.439766
11/06/2019,70.55584
12/06/2019,70.109413
13/06/2019,70.71656
14/06/2019,70.332619
17/06/2019,70.226471
18/06/2019,71.243073
19/06/2019,71.369019
20/06/2019,71.782875
21/06/2019,71.665916
24/06/2019,71.369019
25/06/2019,71.19809
26/06/2019,71.674896
27/06/2019,72.250679
28/06/2019,73.042366
01/07/2019,73.474197
02/07/2019,73.312263
03/07/2019,73.744095
05/07/2019,73.780075
08/07/2019,73.402222
09/07/2019,73.330246
10/07/2019,73.555168
11/07/2019,73.807053
12/07/2019,74.598763
15/07/2019,74.580765
16/07/2019,74.400833
17/07/2019,73.735092
18/07/2019,74.166931
19/07/2019,74.103951
22/07/2019,74.121941
23/07/2019,74.832664
24/07/2019,75.74131
25/07/2019,75.228516
26/07/2019,75.444435
29/07/2019,75.372459
30/07/2019,75.147552
31/07/2019,74.211899
01/08/2019,73.195313
02/08/2019,72.484589
05/08/2019,70.44239
06/08/2019,71.117119
07/08/2019,71.027153
08/08/2019,72.106735
09/08/2019,71.117119
12/08/2019,70.190491
13/08/2019,71.171104
14/08/2019,68.71508
15/08/2019,68.526146
16/08/2019,69.749657
19/08/2019,70.69429
20/08/2019,69.947578
21/08/2019,70.65831
22/08/2019,70.775253
23/08/2019,68.769043
26/08/2019,69.335823
27/08/2019,68.607101
28/08/2019,69.389793
29/08/2019,70.478371
30/08/2019,70.856224
03/09/2019,70.487366
04/09/2019,71.557953
05/09/2019,72.970383
06/09/2019,73.213295
09/09/2019,74.517784
10/09/2019,75.570389
11/09/2019,76.308098
12/09/2019,76.101158
13/09/2019,76.155151
16/09/2019,75.777306
17/09/2019,75.570389
18/09/2019,75.219521
19/09/2019,75.102562
20/09/2019,74.931633
23/09/2019,74.87764
24/09/2019,74.015495
25/09/2019,74.658493
26/09/2019,74.287193
27/09/2019,73.95211
30/09/2019,74.296234
01/10/2019,73.03746
02/10/2019,71.525078
03/10/2019,71.91449
04/10/2019,72.666153
07/10/2019,72.412582
08/10/2019,71.126617
09/10/2019,71.769585
10/10/2019,72.503136
11/10/2019,73.707596
14/10/2019,73.644211
15/10/2019,74.658493
16/10/2019,74.386795
17/10/2019,74.432083
18/10/2019,74.386795
21/10/2019,74.993561
22/10/2019,75.446365
23/10/2019,75.48259
24/10/2019,75.283363
25/10/2019,76.388214
28/10/2019,77.139862
29/10/2019,77.112701
30/10/2019,76.877235
31/10/2019,76.406334
01/11/2019,77.656059
04/11/2019,78.697502
05/11/2019,78.942017
06/11/2019,78.842407
07/11/2019,79.268051
08/11/2019,79.494438
11/11/2019,79.313316
12/11/2019,79.358612
13/11/2019,78.887688
14/11/2019,78.896736
15/11/2019,79.675583
18/11/2019,79.657463
19/11/2019,79.050697
20/11/2019,78.462051
21/11/2019,78.51638
22/11/2019,78.896736
25/11/2019,79.675583
26/11/2019,79.376724
27/11/2019,79.675583
29/11/2019,79.231812
02/12/2019,78.733749
03/12/2019,77.782845
04/12/2019,78.344315
05/12/2019,78.525452
06/12/2019,79.30426
09/12/2019,79.041649
10/12/2019,78.969193
11/12/2019,79.240868
12/12/2019,80.454391
13/12/2019,80.001579
16/12/2019,80.76207
17/12/2019,80.780304
18/12/2019,80.917076
19/12/2019,81.19976
20/12/2019,81.883652
23/12/2019,81.956589
24/12/2019,81.938354
26/12/2019,82.166298
27/12/2019,81.99305
30/12/2019,81.53714
31/12/2019,81.819824
02/01/2020,82.348671
03/01/2020,81.464188
06/01/2020,81.336525
07/01/2020,81.455078
08/01/2020,81.637444
09/01/2020,81.783333
10/01/2020,81.436836
13/01/2020,81.692139
14/01/2020,81.98394
15/01/2020,81.664787
16/01/2020,82.330437
17/01/2020,82.403381
21/01/2020,82.011284
22/01/2020,82.448975
23/01/2020,82.503708
24/01/2020,81.947464
27/01/2020,80.25145
28/01/2020,81.062988
29/01/2020,80.196716
30/01/2020,80.242325
31/01/2020,78.728661
03/02/2020,79.093399
04/02/2020,80.515877
05/02/2020,82.239258
06/02/2020,82.339554
07/02/2020,81.683044
10/02/2020,81.99305
11/02/2020,82.64045
12/02/2020,83.351707
13/02/2020,83.014328
14/02/2020,82.448975
18/02/2020,81.947464
19/02/2020,82.385155
20/02/2020,82.239258
21/02/2020,81.409485
24/02/2020,78.491577
25/02/2020,75.664871
26/02/2020,74.871559
27/02/2020,71.725685
28/02/2020,71.142113
02/03/2020,73.977921
03/03/2020,71.588928
04/03/2020,74.406502
05/03/2020,71.80777
06/03/2020,70.467339
09/03/2020,63.810886
10/03/2020,67.166481
11/03/2020,63.482613
12/03/2020,56.288166
13/03/2020,61.877773
16/03/2020,54.026791
17/03/2020,56.953804
18/03/2020,54.245636
19/03/2020,53.981201
20/03/2020,51.537449
23/03/2020,50.452362
24/03/2020,55.5131
25/03/2020,56.310005
26/03/2020,59.944099
27/03/2020,57.675102
30/03/2020,59.307682
31/03/2020,58.108608
01/04/2020,54.880348
02/04/2020,55.636684
03/04/2020,54.658989
06/04/2020,58.726589
07/04/2020,59.43681
08/04/2020,61.853378
09/04/2020,62.941761
13/04/2020,62.010189
14/04/2020,63.412178
15/04/2020,61.189281
16/04/2020,61.014046
17/04/2020,63.153904
20/04/2020,61.687363
21/04/2020,59.584389
22/04/2020,60.682003
23/04/2020,60.875702
24/04/2020,61.770382
27/04/2020,63.301487
28/04/2020,64.011703
29/04/2020,66.428291
30/04/2020,64.546677
01/05/2020,61.991741
04/05/2020,61.899509
05/05/2020,62.157768
06/05/2020,61.419868
07/05/2020,62.14854
08/05/2020,64.076271
11/05/2020,63.485958
12/05/2020,61.844162
13/05/2020,59.861099
14/05/2020,61.170841
15/05/2020,60.884922
18/05/2020,64.094711
19/05/2020,63.255375
20/05/2020,64.620461
21/05/2020,64.131607
22/05/2020,63.993271
26/05/2020,66.188484
27/05/2020,68.420593
28/05/2020,66.82489
29/05/2020,66.778786
01/06/2020,67.055481
02/06/2020,67.765694
03/06/2020,69.389061
04/06/2020,70.348312
05/06/2020,72.737228
08/06/2020,74.296021
09/06/2020,72.700333
10/06/2020,71.021637
11/06/2020,65.819534
12/06/2020,67.147728
15/06/2020,67.775581
16/06/2020,69.046158
17/06/2020,68.17437
18/06/2020,67.998169
19/06/2020,67.59938
22/06/2020,67.580833
23/06/2020,67.590103
24/06/2020,65.494148
25/06/2020,66.096954
26/06/2020,64.64093
29/06/2020,65.976402
30/06/2020,67.033646
01/07/2020,66.356651
02/07/2020,66.773972
06/07/2020,67.72921
07/07/2020,66.43084
08/07/2020,66.634865
09/07/2020,65.262283
10/07/2020,66.764709
13/07/2020,66.597763
14/07/2020,67.534462
15/07/2020,68.888489
16/07/2020,69.064697
17/07/2020,69.129616
20/07/2020,68.758652
21/07/2020,69.37075
22/07/2020,69.94574
23/07/2020,69.908646
24/07/2020,68.04454
27/07/2020,68.202202
28/07/2020,67.93325
29/07/2020,68.573166
30/07/2020,67.998169
31/07/2020,67.73848
03/08/2020,68.118721
04/08/2020,68.619537
05/08/2020,68.842117
06/08/2020,68.49897
07/08/2020,69.287277
10/08/2020,70.567123
11/08/2020,70.48365
12/08/2020,70.836067
13/08/2020,70.112679
14/08/2020,70.511467
17/08/2020,70.38163
18/08/2020,69.936478
19/08/2020,69.890106
20/08/2020,69.324371
21/08/2020,69.287277
24/08/2020,70.520744
25/08/2020,70.4002
26/08/2020,70.103409
27/08/2020,70.270332
28/08/2020,71.002998
31/08/2020,70.344528
01/09/2020,70.233246
02/09/2020,71.70784
03/09/2020,70.029213
04/09/2020,70.233246
08/09/2020,68.971962
09/09/2020,69.630417
10/09/2020,68.471161
11/09/2020,68.990501
14/09/2020,70.047768
15/09/2020,69.862267
16/09/2020,70.557846
17/09/2020,70.4002
18/09/2020,69.750984
21/09/2020,68.063087
22/09/2020,68.118721
23/09/2020,66.829567
24/09/2020,67.006935
25/09/2020,67.567024
28/09/2020,68.976624
29/09/2020,68.491196
30/09/2020,68.87394
01/10/2020,69.116653
02/10/2020,69.256683
05/10/2020,70.488907
06/10/2020,69.928795
07/10/2020,71.301056
08/10/2020,72.505264
09/10/2020,72.141197
12/10/2020,72.738632
13/10/2020,72.038513
14/10/2020,71.842468
15/10/2020,72.234543
16/10/2020,72.327911
19/10/2020,71.646439
20/10/2020,71.879829
21/10/2020,71.5811
22/10/2020,72.59861
23/10/2020,72.113197
26/10/2020,70.376892
27/10/2020,69.153984
28/10/2020,67.156296
29/10/2020,67.931091
30/10/2020,68.136459
02/11/2020,69.49939
03/11/2020,70.852974
04/11/2020,70.936989
05/11/2020,72.673302
06/11/2020,72.169205
09/11/2020,74.792351
10/11/2020,75.809868
11/11/2020,75.735184
12/11/2020,74.400276
13/11/2020,76.257957
16/11/2020,77.99427
17/11/2020,77.611542
18/11/2020,77.135437
19/11/2020,77.378159
20/11/2020,77.004753
23/11/2020,78.853111
24/11/2020,80.757446
25/11/2020,80.06665
27/11/2020,80.113327
30/11/2020,79.329193
01/12/2020,80.225342
02/12/2020,80.850792
03/12/2020,81.382896
04/12/2020,82.90451
07/12/2020,82.260391
08/12/2020,82.885849
09/12/2020,82.792488
10/12/2020,82.204384
11/12/2020,81.690956
14/12/2020,81.16967
15/12/2020,82.052559
16/12/2020,81.817749
17/12/2020,81.855324
18/12/2020,80.859711
21/12/2020,80.427658
22/12/2020,79.704445
23/12/2020,80.455841
24/12/2020,80.56855
28/12/2020,80.615517
29/12/2020,80.502808
30/12/2020,80.869095
31/12/2020,81.629898
04/01/2021,80.906677
05/01/2021,81.902275
06/01/2021,84.034378
07/01/2021,85.123894
08/01/2021,84.738808
11/01/2021,85.321129
12/01/2021,86.448235
13/01/2021,86.701828
14/01/2021,88.232811
15/01/2021,87.115105
19/01/2021,87.894684
20/01/2021,88.336121
21/01/2021,88.664848
22/01/2021,87.359306
25/01/2021,87.152672
26/01/2021,86.983604
27/01/2021,85.152077
28/01/2021,85.602913
29/01/2021,84.325539
01/02/2021,85.386887
02/02/2021,86.194626
03/02/2021,86.589119
04/02/2021,87.744392
05/02/2021,88.016777
08/02/2021,89.406868
09/02/2021,89.406868
10/02/2021,89.425644
11/02/2021,89.867096
12/02/2021,90.543358
16/02/2021,90.599693
17/02/2021,90.759369
18/02/2021,90.336716
19/02/2021,91.238388
22/02/2021,91.022362
23/02/2021,91.050545
24/02/2021,93.163849
25/02/2021,90.486984
26/02/2021,90.148865
01/03/2021,92.337311
02/03/2021,91.830124
03/03/2021,91.754982
04/03/2021,90.374283
05/03/2021,92.759964
08/03/2021,93.567726
09/03/2021,93.962204
10/03/2021,95.051727
11/03/2021,95.540138
12/03/2021,96.582703
15/03/2021,97.437416
16/03/2021,97.052322
17/03/2021,98.141846
18/03/2021,97.061707
19/03/2021,97.071098
22/03/2021,97.512558
23/03/2021,95.117477
24/03/2021,94.253372
25/03/2021,95.448006
26/03/2021,97.155968
29/03/2021,96.410507
30/03/2021,96.967255
31/03/2021,96.684166
01/04/2021,97.674957
05/04/2021,98.967728
06/04/2021,98.769569
07/04/2021,98.628021
08/04/2021,98.533669
09/04/2021,99.080978
12/04/2021,98.694084
13/04/2021,97.920296
14/04/2021,98.109024
15/04/2021,98.561966
16/04/2021,98.967728
19/04/2021,98.307198
20/04/2021,97.014427
21/04/2021,98.637474
22/04/2021,97.712715
23/04/2021,98.401566
26/04/2021,98.665771
27/04/2021,98.845062
28/04/2021,98.637474
29/04/2021,99.269699
30/04/2021,98.401566
03/05/2021,99.203651
04/05/2021,99.033798
05/05/2021,99.788696
06/05/2021,100.817245
07/05/2021,101.779747
10/05/2021,101.081467
11/05/2021,99.769829
12/05/2021,97.231453
13/05/2021,98.88282
14/05/2021,100.354881
17/05/2021,100.571915
18/05/2021,99.298012
19/05/2021,99.014908
20/05/2021,99.798141
21/05/2021,100.222763
24/05/2021,100.854996
25/05/2021,99.977417
26/05/2021,100.505859
27/05/2021,101.449478
28/05/2021,101.20414
01/06/2021,101.600449
02/06/2021,101.940163
03/06/2021,101.987343
04/06/2021,102.59127
07/06/2021,102.345924
08/06/2021,102.223259
09/06/2021,101.628769
10/06/2021,101.523544
11/06/2021,101.855316
14/06/2021,101.078011
15/06/2021,101.286568
16/06/2021,100.310196
17/06/2021,98.850388
18/06/2021,96.954514
21/06/2021,98.651306
22/06/2021,98.651306
23/06/2021,98.528076
24/06/2021,99.362267
25/06/2021,99.817268
28/06/2021,99.627686
29/06/2021,99.276939
30/06/2021,99.589767
01/07/2021,99.931023
02/07/2021,99.902588
06/07/2021,98.547043
07/07/2021,98.547043
08/07/2021,97.4664
09/07/2021,99.153717
12/07/2021,99.608727
13/07/2021,98.64183
14/07/2021,98.613388
15/07/2021,98.167862
16/07/2021,96.935555
19/07/2021,95.333549
20/07/2021,97.200966
21/07/2021,98.395386
22/07/2021,97.779221
23/07/2021,97.959328
26/07/2021,98.556511
27/07/2021,98.129951
28/07/2021,98.234215
29/07/2021,99.428619
30/07/2021,98.897774
02/08/2021,98.784012
03/08/2021,99.959457
04/08/2021,98.423813
05/08/2021,98.897774
06/08/2021,99.646645
09/08/2021,99.428619
10/08/2021,100.101646
11/08/2021,100.793648
12/08/2021,100.338623
13/08/2021,100.272285
16/08/2021,100.215401
17/08/2021,99.381218
18/08/2021,98.347969
19/08/2021,97.542236
20/08/2021,98.092033
23/08/2021,98.926208
24/08/2021,99.504456
25/08/2021,99.978416
26/08/2021,99.021011
27/08/2021,100.035294
30/08/2021,99.580292
31/08/2021,99.656128
01/09/2021,99.039978
02/09/2021,99.855186
03/09/2021,99.343315
07/09/2021,98.64183
08/09/2021,98.329025
09/09/2021,97.987762
10/09/2021,97.324211
13/09/2021,98.385902
14/09/2021,97.248375
15/09/2021,98.509125
16/09/2021,98.234215
17/09/2021,97.637024
20/09/2021,95.807518
21/09/2021,95.314606
22/09/2021,96.300446
23/09/2021,97.627541
24/09/2021,97.741173
27/09/2021,98.781876
28/09/2021,97.626587
29/09/2021,97.702972
30/09/2021,96.146675
01/10/2021,97.015541
04/10/2021,96.795937
05/10/2021,97.521561
06/10/2021,97.168297
07/10/2021,98.266296
08/10/2021,98.2472
11/10/2021,97.569313
12/10/2021,97.044174
13/10/2021,97.015541
14/10/2021,98.74369
15/10/2021,99.25927
18/10/2021,99.00148
19/10/2021,99.5839
20/10/2021,100.605515
21/10/2021,100.252243
22/10/2021,99.602989
25/10/2021,99.774849
26/10/2021,99.125603
27/10/2021,97.540672
28/10/2021,98.753235
29/10/2021,98.533638
01/11/2021,99.75576
02/11/2021,100.003998
03/11/2021,100.968338
04/11/2021,100.825119
05/11/2021,101.751251
08/11/2021,102.123627
09/11/2021,101.999504
10/11/2021,101.646225
11/11/2021,102.343224
12/11/2021,102.763321
15/11/2021,102.753784
16/11/2021,102.400513
17/11/2021,101.837196
18/11/2021,101.273865
19/11/2021,100.424118
22/11/2021,101.550751
23/11/2021,102.171356
24/11/2021,102.018593
26/11/2021,99.765297
29/11/2021,100.061287
30/11/2021,97.597954
01/12/2021,97.005974
02/12/2021,99.068314
03/12/2021,99.011032
06/12/2021,100.18541
07/12/2021,101.827644
08/12/2021,101.627136
09/12/2021,101.130646
10/12/2021,102.133163
13/12/2021,100.912148
14/12/2021,100.652565
15/12/2021,101.777435
16/12/2021,102.46006
17/12/2021,101.450554
20/12/2021,100.258369
21/12/2021,102.392754
22/12/2021,103.152298
23/12/2021,104.027199
27/12/2021,105.113609
28/12/2021,105.200142
29/12/2021,105.536644
30/12/2021,105.363586
31/12/2021,105.248215
03/01/2022,106.824966
04/01/2022,108.661308
05/01/2022,107.882538
06/01/2022,108.142136
07/01/2022,108.497856
10/01/2022,108.613235
11/01/2022,109.46891
12/01/2022,109.641975
13/01/2022,109.930397
14/01/2022,110.488037
18/01/2022,108.334427
19/01/2022,106.103897
20/01/2022,104.479073
21/01/2022,102.604279
24/01/2022,103.00808
25/01/2022,102.440819
26/01/2022,101.527458
27/01/2022,100.450668
28/01/2022,102.008179
31/01/2022,103.171516
01/02/2022,103.594551
02/02/2022,104.555984
03/02/2022,103.238815
04/02/2022,102.373528
07/02/2022,102.75811
08/02/2022,103.488792
09/02/2022,105.084778
10/02/2022,103.681068
11/02/2022,102.556198
14/02/2022,101.64283
15/02/2022,103.286888
16/02/2022,103.306114
17/02/2022,101.652451
18/02/2022,101.056366
22/02/2022,99.78727
23/02/2022,98.537399
24/02/2022,98.873909
25/02/2022,101.488998
28/02/2022,100.950615
01/03/2022,99.056572
02/03/2022,102.03701
03/03/2022,101.5467
04/03/2022,100.34491
07/03/2022,97.633659
08/03/2022,96.970268
09/03/2022,98.835457
10/03/2022,98.181671
11/03/2022,97.287537
14/03/2022,96.662613
15/03/2022,98.191292
16/03/2022,100.027618
17/03/2022,100.969833
18/03/2022,101.364029
21/03/2022,101.277481
22/03/2022,102.142784
23/03/2022,100.767921
24/03/2022,102.295692
25/03/2022,103.118629
28/03/2022,102.828171
29/03/2022,104.212646
30/03/2022,103.302574
31/03/2022,101.240395
01/04/2022,101.124214
04/04/2022,101.375938
05/04/2022,99.836555
06/04/2022,99.458992
07/04/2022,99.8172
08/04/2022,100.436821
11/04/2022,100.214149
12/04/2022,99.972107
13/04/2022,100.736961
14/04/2022,100.11734
18/04/2022,100.398087
19/04/2022,101.801926
20/04/2022,102.440903
21/04/2022,101.492119
22/04/2022,98.713493
25/04/2022,99.110443
26/04/2022,96.951447
27/04/2022,96.796547
28/04/2022,98.548912
29/04/2022,95.421761
02/05/2022,96.176926
03/05/2022,97.435524
04/05/2022,100.33033
05/05/2022,97.929283
06/05/2022,97.561386
09/05/2022,95.208763
10/05/2022,94.966721
11/05/2022,93.659714
12/05/2022,93.940475
13/05/2022,95.838058
16/05/2022,95.799339
17/05/2022,98.374641
18/05/2022,94.560097
19/05/2022,93.553207
20/05/2022,93.514481
23/05/2022,95.13131
24/05/2022,94.782776
25/05/2022,96.099472
26/05/2022,97.909927
27/05/2022,99.739738
31/05/2022,99.149178
01/06/2022,98.229416
02/06/2022,99.20726
03/06/2022,97.842155
06/06/2022,98.142281
07/06/2022,99.091087
08/06/2022,97.329041
09/06/2022,95.050972
10/06/2022,92.487289
13/06/2022,88.597908
14/06/2022,88.695381
15/06/2022,89.582443
16/06/2022,86.219444
17/06/2022,86.170708
21/06/2022,88.149521
22/06/2022,87.730347
23/06/2022,87.964294
24/06/2022,90.722931
27/06/2022,90.878906
28/06/2022,89.767647
29/06/2022,88.978073
30/06/2022,88.237244
01/07/2022,88.812363
05/07/2022,88.35421
06/07/2022,88.227493
07/07/2022,89.767647
08/07/2022,89.699409
11/07/2022,88.783127
12/07/2022,88.822113
13/07/2022,88.315224
14/07/2022,87.43792
15/07/2022,89.543449
18/07/2022,89.104805
19/07/2022,91.619736
20/07/2022,91.717209
21/07/2022,91.726959
22/07/2022,90.878906
25/07/2022,91.288307
26/07/2022,90.615715
27/07/2022,92.263092
28/07/2022,93.062408
29/07/2022,93.403587
01/08/2022,93.540054
02/08/2022,92.467804
03/08/2022,93.56929
04/08/2022,93.013672
05/08/2022,92.867455
08/08/2022,93.10141
09/08/2022,92.399559
10/08/2022,94.193153
11/08/2022,95.021729
12/08/2022,96.610626
15/08/2022,96.600861
16/08/2022,96.864059
17/08/2022,95.723564
18/08/2022,96.483902
19/08/2022,95.60659
22/08/2022,93.403587
23/08/2022,93.364594
24/08/2022,93.676529
25/08/2022,95.3629
26/08/2022,92.350815
