date,Adj Close
24/09/1997,59.916454
25/09/1997,59.499641
26/09/1997,59.995823
29/09/1997,60.571365
30/09/1997,59.936264
01/10/1997,60.730099
02/10/1997,61.067513
03/10/1997,61.375145
06/10/1997,61.782001
07/10/1997,62.357571
08/10/1997,61.920937
09/10/1997,61.702602
10/10/1997,61.523975
13/10/1997,61.583534
14/10/1997,61.603371
15/10/1997,61.464447
16/10/1997,60.491978
17/10/1997,59.876759
20/10/1997,60.730099
21/10/1997,61.910988
22/10/1997,61.50415
23/10/1997,60.293507
24/10/1997,59.69812
27/10/1997,55.37159
28/10/1997,58.566872
29/10/1997,58.408112
30/10/1997,57.118076
31/10/1997,58.467632
03/11/1997,59.69812
04/11/1997,59.69812
05/11/1997,59.896572
06/11/1997,59.668346
07/11/1997,59.023357
10/11/1997,58.666134
11/11/1997,58.685932
12/11/1997,57.47533
13/11/1997,58.308861
14/11/1997,59.102749
17/11/1997,60.194305
18/11/1997,59.817207
19/11/1997,60.11488
20/11/1997,61.027847
21/11/1997,61.444599
24/11/1997,60.333214
25/11/1997,60.491978
26/11/1997,60.670593
28/11/1997,60.730099
01/12/1997,62.298012
02/12/1997,61.920937
03/12/1997,62.099548
04/12/1997,62.039997
05/12/1997,62.833851
08/12/1997,62.655239
09/12/1997,62.278145
10/12/1997,61.742321
11/12/1997,60.690434
12/12/1997,60.809498
15/12/1997,61.424755
16/12/1997,61.801868
17/12/1997,61.484318
18/12/1997,60.888897
19/12/1997,60.433804
22/12/1997,60.822365
23/12/1997,59.736416
24/12/1997,59.557079
26/12/1997,59.796162
29/12/1997,60.971783
30/12/1997,61.928219
31/12/1997,61.88834
02/01/1998,62.207172
05/01/1998,62.346649
06/01/1998,61.350414
07/01/1998,61.509789
08/01/1998,60.971783
09/01/1998,58.859673
12/01/1998,59.935696
13/01/1998,60.772537
14/01/1998,61.05151
15/01/1998,60.543396
16/01/1998,61.410168
20/01/1998,62.406422
21/01/1998,61.80864
22/01/1998,61.260689
23/01/1998,61.171043
26/01/1998,61.13118
27/01/1998,61.748917
28/01/1998,62.306782
29/01/1998,62.645538
30/01/1998,62.685387
02/02/1998,63.721481
03/02/1998,64.19973
04/02/1998,64.119995
05/02/1998,64.080154
06/02/1998,64.797523
09/02/1998,64.57827
10/02/1998,65.195999
11/02/1998,65.136238
12/02/1998,65.415161
13/02/1998,65.036606
17/02/1998,65.355423
18/02/1998,65.953163
19/02/1998,65.604446
20/02/1998,66.092636
23/02/1998,66.351677
24/02/1998,65.833603
25/02/1998,66.650536
26/02/1998,67.029129
27/02/1998,67.029129
02/03/1998,66.889656
03/03/1998,67.268219
04/03/1998,66.829865
05/03/1998,66.212204
06/03/1998,67.54718
09/03/1998,67.30809
10/03/1998,67.945709
11/03/1998,68.264519
12/03/1998,68.543457
13/03/1998,68.284416
16/03/1998,69.021675
17/03/1998,69.220917
18/03/1998,69.479935
19/03/1998,69.659279
20/03/1998,70.259071
23/03/1998,70.099213
24/03/1998,70.698685
25/03/1998,70.438927
26/03/1998,70.398956
27/03/1998,70.099213
30/03/1998,70.059235
31/03/1998,70.299042
01/04/1998,70.868553
02/04/1998,71.637886
03/04/1998,71.997559
06/04/1998,71.418053
07/04/1998,70.938484
08/04/1998,70.538826
09/04/1998,71.098343
13/04/1998,70.898506
14/04/1998,71.498016
15/04/1998,71.697823
16/04/1998,70.858551
17/04/1998,71.797745
20/04/1998,71.777794
21/04/1998,72.117447
22/04/1998,72.317291
23/04/1998,71.617867
24/04/1998,70.858551
27/04/1998,69.519753
28/04/1998,69.419807
29/04/1998,69.899376
30/04/1998,71.198288
01/05/1998,71.997559
04/05/1998,71.817726
05/05/1998,71.318161
06/05/1998,70.478874
07/05/1998,69.919395
08/05/1998,71.05835
11/05/1998,70.818611
12/05/1998,71.577927
13/05/1998,71.757797
14/05/1998,71.398102
15/05/1998,70.998459
18/05/1998,70.718674
19/05/1998,71.198288
20/05/1998,71.877693
21/05/1998,71.418053
22/05/1998,71.138329
26/05/1998,69.99929
27/05/1998,70.099213
28/05/1998,70.418945
29/05/1998,69.719551
01/06/1998,70.039261
02/06/1998,70.099213
03/06/1998,68.980209
04/06/1998,70.259071
05/06/1998,71.617867
08/06/1998,71.537979
09/06/1998,71.757797
10/06/1998,71.29818
11/06/1998,69.95932
12/06/1998,70.61879
15/06/1998,68.760406
16/06/1998,69.819481
17/06/1998,71.278191
18/06/1998,70.958466
19/06/1998,70.602928
22/06/1998,70.943726
23/06/1998,71.785713
24/06/1998,72.747864
25/06/1998,72.627571
26/06/1998,72.928307
29/06/1998,73.188934
30/06/1998,72.687737
01/07/1998,73.529709
02/07/1998,73.669998
06/07/1998,74.411705
07/07/1998,74.271408
08/07/1998,74.812675
09/07/1998,74.311485
10/07/1998,74.712379
13/07/1998,74.732468
14/07/1998,75.574371
15/07/1998,75.434082
16/07/1998,75.955299
17/07/1998,76.05555
20/07/1998,76.05555
21/07/1998,74.732468
22/07/1998,74.732468
23/07/1998,73.249054
24/07/1998,73.188934
27/07/1998,73.710075
28/07/1998,72.467209
29/07/1998,72.186584
30/07/1998,73.269096
31/07/1998,71.705475
03/08/1998,71.404831
04/08/1998,68.638359
05/08/1998,69.580551
06/08/1998,69.881271
07/08/1998,70.001511
10/08/1998,69.600624
11/08/1998,68.558205
12/08/1998,69.720894
13/08/1998,68.878944
14/08/1998,68.077118
17/08/1998,69.520439
18/08/1998,70.803398
19/08/1998,70.623001
20/08/1998,70.202011
21/08/1998,69.640709
24/08/1998,70.081726
25/08/1998,70.242088
26/08/1998,69.841171
27/08/1998,66.553581
28/08/1998,66.313019
31/08/1998,61.582138
01/09/1998,64.188126
02/09/1998,63.727051
03/09/1998,63.225891
04/09/1998,62.704697
08/09/1998,66.072502
09/09/1998,64.468781
10/09/1998,63.185825
11/09/1998,65.230553
14/09/1998,66.35318
15/09/1998,66.754044
16/09/1998,67.355453
17/09/1998,65.430992
18/09/1998,65.722458
21/09/1998,65.682205
22/09/1998,66.225365
23/09/1998,68.880836
24/09/1998,67.191002
25/09/1998,67.110497
28/09/1998,67.71402
29/09/1998,67.553116
30/09/1998,65.501129
01/10/1998,63.610146
02/10/1998,64.837303
05/10/1998,63.529709
06/10/1998,63.469322
07/10/1998,62.523819
08/10/1998,62.181858
09/10/1998,63.429138
12/10/1998,64.354477
13/10/1998,64.133179
14/10/1998,64.736702
15/10/1998,68.216988
16/10/1998,68.237091
19/10/1998,68.478477
20/10/1998,68.880836
21/10/1998,68.639442
22/10/1998,69.665428
23/10/1998,68.780273
26/10/1998,69.283234
27/10/1998,68.880836
28/10/1998,68.760147
29/10/1998,70.429817
30/10/1998,70.812073
02/11/1998,72.019081
03/11/1998,71.496017
04/11/1998,72.260544
05/11/1998,73.246239
06/11/1998,73.467537
09/11/1998,72.94445
10/11/1998,72.743301
11/11/1998,72.260544
12/11/1998,72.180031
13/11/1998,72.884094
16/11/1998,73.427277
17/11/1998,73.427277
18/11/1998,73.869873
19/11/1998,74.513618
20/11/1998,75.07692
23/11/1998,76.847168
24/11/1998,76.364403
25/11/1998,76.364403
27/11/1998,76.927658
30/11/1998,74.755028
01/12/1998,75.720619
02/12/1998,75.499344
03/12/1998,74.25209
04/12/1998,76.203438
07/12/1998,76.565559
08/12/1998,76.223595
09/12/1998,76.364403
10/12/1998,75.247894
11/12/1998,75.398781
14/12/1998,73.226135
15/12/1998,75.117111
16/12/1998,75.016563
17/12/1998,76.213493
18/12/1998,76.537354
21/12/1998,77.607048
22/12/1998,77.950188
23/12/1998,79.585091
24/12/1998,79.241989
28/12/1998,79.040161
29/12/1998,80.291534
30/12/1998,79.645645
31/12/1998,79.645645
04/01/1999,79.464005
05/01/1999,80.372269
06/01/1999,82.309937
07/01/1999,81.906235
08/01/1999,82.511795
11/01/1999,81.724571
12/01/1999,80.251167
13/01/1999,79.686043
14/01/1999,78.293358
15/01/1999,80.331932
19/01/1999,80.856697
20/01/1999,81.502579
21/01/1999,79.34288
22/01/1999,79.161247
25/01/1999,79.968605
26/01/1999,81.421837
27/01/1999,80.473213
28/01/1999,81.825523
29/01/1999,82.451218
01/02/1999,81.966782
02/02/1999,81.462227
03/02/1999,82.289757
04/02/1999,81.058548
05/02/1999,80.130028
08/02/1999,80.291534
09/02/1999,78.495163
10/02/1999,78.999733
11/02/1999,80.816338
12/02/1999,79.847504
16/02/1999,79.363083
17/02/1999,79.282341
18/02/1999,79.908051
19/02/1999,80.251167
22/02/1999,82.390678
23/02/1999,82.350266
24/02/1999,80.897057
25/02/1999,80.130028
26/02/1999,79.807114
01/03/1999,80.029152
02/03/1999,79.322739
03/03/1999,79.746582
04/03/1999,80.755737
05/03/1999,82.380562
08/03/1999,82.915443
09/03/1999,82.713608
10/03/1999,83.440208
11/03/1999,84.368706
12/03/1999,83.56134
15/03/1999,84.752144
16/03/1999,84.429237
17/03/1999,84.065933
18/03/1999,85.418266
19/03/1999,83.966347
22/03/1999,84.128181
23/03/1999,81.700279
24/03/1999,82.165596
25/03/1999,83.844948
26/03/1999,83.237976
29/03/1999,84.917297
30/03/1999,84.47213
31/03/1999,83.116547
01/04/1999,83.743767
05/04/1999,85.726585
06/04/1999,85.524261
07/04/1999,86.212158
08/04/1999,87.304787
09/04/1999,87.324936
12/04/1999,88.255753
13/04/1999,87.689194
14/04/1999,86.212158
15/04/1999,85.888466
16/04/1999,85.160057
19/04/1999,83.844948
20/04/1999,84.897011
21/04/1999,87.324936
22/04/1999,88.154533
23/04/1999,87.931969
26/04/1999,88.437798
27/04/1999,88.862717
28/04/1999,87.648705
29/04/1999,86.981049
30/04/1999,86.272888
03/05/1999,87.851059
04/05/1999,86.596588
05/05/1999,87.284508
06/05/1999,86.748367
07/05/1999,87.405884
10/05/1999,86.970932
11/05/1999,87.851059
12/05/1999,88.538956
13/05/1999,88.923416
14/05/1999,86.616791
17/05/1999,86.87989
18/05/1999,86.717987
19/05/1999,87.345222
20/05/1999,86.819183
21/05/1999,86.333595
24/05/1999,84.897011
25/05/1999,83.521202
26/05/1999,84.451927
27/05/1999,83.237976
28/05/1999,84.300201
01/06/1999,84.006767
02/06/1999,84.087723
03/06/1999,84.553101
04/06/1999,86.252655
07/06/1999,86.475204
08/06/1999,85.62545
09/06/1999,85.544533
10/06/1999,84.755447
11/06/1999,84.047295
14/06/1999,84.128181
15/06/1999,84.69474
16/06/1999,86.313362
17/06/1999,87.122696
18/06/1999,87.223335
21/06/1999,87.426277
22/06/1999,86.817474
23/06/1999,86.391266
24/06/1999,85.741859
25/06/1999,85.52874
28/06/1999,86.573906
29/06/1999,87.385651
30/06/1999,88.968605
01/07/1999,89.63829
02/07/1999,90.531204
06/07/1999,90.51091
07/07/1999,90.632713
08/07/1999,90.703743
09/07/1999,91.241493
12/07/1999,90.835655
13/07/1999,90.51091
14/07/1999,91.018265
15/07/1999,91.596664
16/07/1999,92.09388
19/07/1999,91.485046
20/07/1999,89.607857
21/07/1999,89.506378
22/07/1999,88.329338
23/07/1999,88.156845
26/07/1999,87.507423
27/07/1999,88.237991
28/07/1999,88.522125
29/07/1999,87.284187
30/07/1999,86.208633
02/08/1999,86.411552
03/08/1999,86.005699
04/08/1999,84.828644
05/08/1999,85.599808
06/08/1999,84.666267
09/08/1999,84.483627
10/08/1999,83.550095
11/08/1999,84.564796
12/08/1999,84.514076
13/08/1999,86.47242
16/08/1999,86.858009
17/08/1999,87.426277
18/08/1999,86.797157
19/08/1999,86.086868
20/08/1999,86.959488
23/08/1999,88.623596
24/08/1999,88.948303
25/08/1999,89.861557
26/08/1999,88.785973
27/08/1999,87.710365
30/08/1999,86.086868
31/08/1999,85.762154
01/09/1999,86.817474
02/09/1999,85.792587
03/09/1999,88.298889
07/09/1999,87.974205
08/09/1999,87.548004
09/09/1999,87.507423
10/09/1999,88.237991
13/09/1999,87.639404
14/09/1999,87.060944
15/09/1999,85.680977
16/09/1999,86.015831
17/09/1999,87.102646
20/09/1999,86.980583
21/09/1999,85.148918
22/09/1999,85.05735
23/09/1999,83.276634
24/09/1999,83.195251
27/09/1999,83.744728
28/09/1999,83.581932
29/09/1999,82.584732
30/09/1999,83.846497
01/10/1999,83.663345
04/10/1999,85.148918
05/10/1999,85.067543
06/10/1999,86.370056
07/10/1999,85.881569
08/10/1999,87.184074
11/10/1999,87.041603
12/10/1999,85.698456
13/10/1999,83.480148
14/10/1999,83.459816
15/10/1999,81.32296
18/10/1999,81.913139
19/10/1999,82.70681
20/10/1999,83.520836
21/10/1999,84.009277
22/10/1999,84.721573
25/10/1999,84.294212
26/10/1999,83.235954
27/10/1999,84.741913
28/10/1999,87.631775
29/10/1999,89.219185
01/11/1999,88.283035
02/11/1999,87.652115
03/11/1999,88.242325
04/11/1999,88.91391
05/11/1999,89.788979
08/11/1999,89.870415
09/11/1999,89.025856
10/11/1999,89.687241
11/11/1999,90.196022
12/11/1999,91.010048
15/11/1999,91.223701
16/11/1999,91.9869
17/11/1999,92.231133
18/11/1999,92.882355
19/11/1999,92.800987
22/11/1999,92.780624
23/11/1999,91.966568
24/11/1999,92.454987
26/11/1999,92.109039
29/11/1999,91.78344
30/11/1999,90.704803
01/12/1999,91.437416
02/12/1999,91.9869
03/12/1999,93.676018
06/12/1999,92.984108
07/12/1999,92.231133
08/12/1999,91.640945
09/12/1999,92.088707
10/12/1999,92.393929
13/12/1999,92.556786
14/12/1999,91.661285
15/12/1999,92.149719
16/12/1999,92.556786
17/12/1999,93.151192
20/12/1999,92.477913
21/12/1999,93.885605
22/12/1999,94.130432
23/12/1999,95.62986
27/12/1999,95.497314
28/12/1999,95.436043
29/12/1999,95.844048
30/12/1999,95.73188
31/12/1999,95.884888
03/01/2000,94.946419
04/01/2000,91.233452
05/01/2000,91.396606
06/01/2000,89.927803
07/01/2000,95.150452
10/01/2000,95.476883
11/01/2000,94.334442
12/01/2000,93.396004
13/01/2000,94.660835
14/01/2000,95.946075
18/01/2000,95.191269
19/01/2000,95.966476
20/01/2000,94.497597
21/01/2000,94.293663
24/01/2000,91.621063
25/01/2000,92.66153
26/01/2000,91.927055
27/01/2000,91.559891
28/01/2000,88.70372
31/01/2000,91.111076
01/02/2000,92.00872
02/02/2000,92.090309
03/02/2000,93.477608
04/02/2000,93.089951
07/02/2000,92.947174
08/02/2000,94.212013
09/02/2000,92.233147
10/02/2000,92.416687
11/02/2000,90.539833
14/02/2000,91.070244
15/02/2000,92.100502
16/02/2000,90.743797
17/02/2000,90.274574
18/02/2000,88.336571
22/02/2000,88.112083
23/02/2000,89.152565
24/02/2000,87.357277
25/02/2000,87.041031
28/02/2000,88.866928
29/02/2000,89.72377
01/03/2000,90.376602
02/03/2000,90.437798
03/03/2000,92.131088
06/03/2000,91.233452
07/03/2000,89.468803
08/03/2000,89.356537
09/03/2000,91.967911
10/03/2000,91.478271
13/03/2000,90.478607
14/03/2000,89.193336
15/03/2000,91.274246
16/03/2000,95.538086
17/03/2000,96.169487
20/03/2000,95.678642
21/03/2000,97.642097
22/03/2000,98.235245
23/03/2000,99.912361
24/03/2000,100.505447
27/03/2000,99.441994
28/03/2000,98.869263
29/03/2000,98.971527
30/03/2000,97.314888
31/03/2000,98.419319
03/04/2000,98.992012
04/04/2000,98.255676
05/04/2000,97.642097
06/04/2000,98.490845
07/04/2000,99.114693
10/04/2000,98.726082
11/04/2000,98.439812
12/04/2000,95.740021
13/04/2000,94.410583
14/04/2000,89.010948
17/04/2000,92.119812
18/04/2000,94.553719
19/04/2000,93.674278
20/04/2000,94.124153
24/04/2000,93.101555
25/04/2000,96.967148
26/04/2000,95.872925
27/04/2000,95.555908
28/04/2000,94.962769
01/05/2000,96.251328
02/05/2000,94.328751
03/05/2000,92.119812
04/05/2000,92.815216
05/05/2000,93.940109
08/05/2000,93.234512
09/05/2000,92.487938
10/05/2000,90.401794
11/05/2000,92.467514
12/05/2000,93.469749
15/05/2000,95.08548
16/05/2000,96.005867
17/05/2000,95.003662
18/05/2000,93.837852
19/05/2000,92.365257
22/05/2000,91.669891
23/05/2000,90.319954
24/05/2000,91.792603
25/05/2000,90.217712
26/05/2000,90.319954
30/05/2000,93.265182
31/05/2000,93.469749
01/06/2000,95.105965
02/06/2000,96.762611
05/06/2000,96.292229
06/06/2000,95.862724
07/06/2000,96.527435
08/06/2000,96.149002
09/06/2000,95.944504
12/06/2000,94.819611
13/06/2000,96.599007
14/06/2000,96.762611
15/06/2000,96.967148
16/06/2000,96.17041
19/06/2000,97.400459
20/06/2000,97.051971
21/06/2000,97.010941
22/06/2000,95.534859
23/06/2000,94.714851
26/06/2000,95.934639
27/06/2000,95.227364
28/06/2000,95.493851
29/06/2000,94.591797
30/06/2000,95.309387
03/07/2000,96.621452
05/07/2000,94.878868
06/07/2000,95.616875
07/07/2000,97.154503
10/07/2000,96.990433
11/07/2000,97.195465
12/07/2000,97.830963
13/07/2000,98.261543
14/07/2000,99.225082
17/07/2000,99.061073
18/07/2000,98.251282
19/07/2000,97.46196
20/07/2000,98.815079
21/07/2000,96.887924
24/07/2000,96.334389
25/07/2000,96.641937
26/07/2000,95.698898
27/07/2000,95.370842
28/07/2000,93.218246
31/07/2000,93.812813
01/08/2000,94.386818
02/08/2000,94.858345
03/08/2000,95.514359
04/08/2000,96.026947
07/08/2000,97.175003
08/08/2000,97.543991
09/08/2000,96.723946
10/08/2000,96.252419
11/08/2000,96.703453
14/08/2000,97.933449
15/08/2000,97.851501
16/08/2000,97.502975
17/08/2000,98.528023
18/08/2000,98.200012
21/08/2000,98.733025
22/08/2000,98.569069
23/08/2000,98.958534
24/08/2000,99.266068
25/08/2000,99.225082
28/08/2000,99.563332
29/08/2000,99.583832
30/08/2000,98.630554
31/08/2000,99.942596
01/09/2000,100.04509
05/09/2000,99.245567
06/09/2000,98.117996
07/09/2000,98.958534
08/09/2000,98.281998
11/09/2000,98.138496
12/09/2000,97.420952
13/09/2000,97.677216
14/09/2000,98.169228
15/09/2000,96.021515
18/09/2000,95.137779
19/09/2000,96.000977
20/09/2000,95.291901
21/09/2000,93.842957
22/09/2000,95.548782
25/09/2000,94.87059
26/09/2000,93.657982
27/09/2000,94.151276
28/09/2000,95.363838
29/09/2000,94.459541
02/10/2000,94.603416
03/10/2000,93.719635
04/10/2000,94.50061
05/10/2000,94.82946
06/10/2000,92.774208
09/10/2000,92.075462
10/10/2000,90.554543
11/10/2000,89.79406
12/10/2000,87.553864
13/10/2000,90.472359
16/10/2000,90.883423
17/10/2000,88.62262
18/10/2000,88.293755
19/10/2000,91.623276
20/10/2000,92.013771
23/10/2000,92.42482
24/10/2000,91.808235
25/10/2000,89.65023
26/10/2000,89.896858
27/10/2000,91.602715
30/10/2000,92.42482
31/10/2000,94.017601
01/11/2000,93.699097
02/11/2000,93.853218
03/11/2000,93.90464
06/11/2000,94.562271
07/11/2000,94.541733
08/11/2000,92.445389
09/11/2000,92.095978
10/11/2000,89.855797
13/11/2000,89.15699
14/11/2000,91.499954
15/11/2000,91.787727
16/11/2000,90.348984
17/11/2000,89.866005
20/11/2000,88.581505
21/11/2000,89.03363
22/11/2000,86.906456
24/11/2000,88.684227
27/11/2000,89.46524
28/11/2000,87.92382
29/11/2000,87.759407
30/11/2000,86.998917
01/12/2000,86.957848
04/12/2000,87.697731
05/12/2000,90.575111
06/12/2000,89.126144
07/12/2000,87.903252
08/12/2000,88.108795
11/12/2000,91.171135
12/12/2000,90.780617
13/12/2000,89.537186
14/12/2000,88.396561
15/12/2000,86.399963
18/12/2000,87.554436
19/12/2000,85.771164
20/12/2000,83.286972
21/12/2000,83.864227
22/12/2000,86.379326
26/12/2000,87.30703
27/12/2000,87.946075
28/12/2000,88.214119
29/12/2000,86.544258
02/01/2001,84.977478
03/01/2001,89.059349
04/01/2001,88.100731
05/01/2001,85.224884
08/01/2001,85.884537
09/01/2001,85.657784
10/01/2001,87.16272
11/01/2001,87.245224
12/01/2001,87.080254
16/01/2001,87.636879
17/01/2001,88.038895
18/01/2001,88.915054
19/01/2001,88.409966
22/01/2001,88.997498
23/01/2001,89.698441
24/01/2001,89.966438
25/01/2001,89.739655
26/01/2001,89.636597
29/01/2001,90.114868
30/01/2001,90.906509
31/01/2001,90.391975
01/02/2001,90.992294
02/02/2001,88.927391
05/02/2001,89.58049
06/02/2001,89.316658
07/02/2001,88.854828
08/02/2001,87.819099
09/02/2001,86.974709
12/02/2001,87.970863
13/02/2001,87.251808
14/02/2001,87.119835
15/02/2001,87.964264
16/02/2001,86.024696
20/02/2001,84.698746
21/02/2001,82.871368
22/02/2001,82.996719
23/02/2001,82.435959
26/02/2001,84.190781
27/02/2001,83.412361
28/02/2001,81.769676
01/03/2001,82.198486
02/03/2001,81.545372
05/03/2001,82.290848
06/03/2001,83.17482
07/03/2001,83.768608
08/03/2001,83.860939
09/03/2001,81.380447
12/03/2001,77.897247
13/03/2001,79.177071
14/03/2001,77.613579
15/03/2001,77.633347
16/03/2001,76.076248
19/03/2001,77.624077
20/03/2001,75.540474
21/03/2001,74.25721
22/03/2001,73.503113
23/03/2001,75.725685
26/03/2001,76.691414
27/03/2001,78.259102
28/03/2001,76.096107
29/03/2001,76.387146
30/03/2001,77.187531
02/04/2001,75.540474
03/04/2001,73.020256
04/04/2001,73.324532
05/04/2001,76.102707
06/04/2001,74.945145
09/04/2001,75.778603
10/04/2001,77.161079
11/04/2001,77.213982
12/04/2001,78.616302
16/04/2001,77.789459
17/04/2001,78.887543
18/04/2001,82.022911
19/04/2001,83.114365
20/04/2001,82.353638
23/04/2001,80.858711
24/04/2001,80.422134
25/04/2001,81.473907
26/04/2001,81.83773
27/04/2001,83.200333
30/04/2001,83.782448
01/05/2001,84.04039
02/05/2001,83.888283
03/05/2001,82.823326
04/05/2001,84.232239
07/05/2001,83.504608
08/05/2001,83.46492
09/05/2001,83.114365
10/05/2001,83.35907
11/05/2001,82.783623
14/05/2001,82.948997
15/05/2001,83.332634
16/05/2001,85.297234
17/05/2001,85.429504
18/05/2001,85.819801
21/05/2001,87.083214
22/05/2001,86.970741
23/05/2001,85.495636
24/05/2001,85.747025
25/05/2001,84.734978
29/05/2001,84.060265
30/05/2001,82.882851
31/05/2001,83.312767
01/06/2001,83.828743
04/06/2001,84.232239
05/06/2001,85.198013
06/06/2001,84.490211
07/06/2001,84.79454
08/06/2001,84.007339
11/06/2001,83.412025
12/06/2001,83.266495
13/06/2001,82.552124
14/06/2001,80.699997
15/06/2001,80.829979
18/06/2001,80.438629
19/06/2001,80.790184
20/06/2001,81.214752
21/06/2001,82.136803
22/06/2001,81.493324
25/06/2001,80.743729
26/06/2001,80.630974
27/06/2001,80.584549
28/06/2001,81.028999
29/06/2001,81.32753
02/07/2001,82.342392
03/07/2001,82.322548
05/07/2001,80.717209
06/07/2001,78.972565
09/07/2001,79.40377
10/07/2001,78.448509
11/07/2001,78.528137
12/07/2001,80.392197
13/07/2001,81.088684
16/07/2001,80.073792
17/07/2001,80.823372
18/07/2001,80.272736
19/07/2001,80.975876
20/07/2001,80.491684
23/07/2001,78.90625
24/07/2001,78.14344
25/07/2001,79.005768
26/07/2001,79.834961
27/07/2001,80.140068
30/07/2001,80.166649
31/07/2001,80.498306
01/08/2001,81.002457
02/08/2001,81.334145
03/08/2001,80.889671
06/08/2001,79.801773
07/08/2001,80.113503
08/08/2001,78.627625
09/08/2001,78.859795
10/08/2001,79.131775
13/08/2001,79.151703
14/08/2001,79.118553
15/08/2001,78.435272
16/08/2001,78.707245
17/08/2001,77.446884
20/08/2001,78.16333
21/08/2001,76.829948
22/08/2001,77.625961
23/08/2001,77.347374
24/08/2001,78.952675
27/08/2001,78.481689
28/08/2001,77.334091
29/08/2001,76.644218
30/08/2001,75.171585
31/08/2001,75.722145
04/09/2001,75.2379
05/09/2001,75.423615
06/09/2001,73.479973
07/09/2001,72.120117
10/09/2001,73.002373
17/09/2001,69.188103
18/09/2001,69.022232
19/09/2001,67.629158
20/09/2001,65.479919
21/09/2001,64.773468
24/09/2001,67.050644
25/09/2001,67.749763
26/09/2001,67.510086
27/09/2001,68.096031
28/09/2001,69.540886
01/10/2001,69.427719
02/10/2001,70.299973
03/10/2001,71.478546
04/10/2001,71.538452
05/10/2001,71.398613
08/10/2001,70.932541
09/10/2001,70.553009
10/10/2001,72.124397
11/10/2001,73.242996
12/10/2001,72.910057
15/10/2001,72.776894
16/10/2001,73.236351
17/10/2001,71.678268
18/10/2001,71.525124
19/10/2001,71.478546
22/10/2001,72.890152
23/10/2001,72.51722
24/10/2001,72.324181
25/10/2001,73.622559
26/10/2001,73.456085
29/10/2001,71.54509
30/10/2001,70.686157
31/10/2001,70.446487
01/11/2001,72.250893
02/11/2001,72.743637
05/11/2001,73.695786
06/11/2001,74.841049
07/11/2001,74.741165
08/11/2001,74.974213
09/11/2001,75.054108
12/11/2001,74.594688
13/11/2001,76.272606
14/11/2001,76.34584
15/11/2001,76.485695
16/11/2001,76.146095
19/11/2001,77.084908
20/11/2001,76.439102
21/11/2001,75.932999
23/11/2001,77.025032
26/11/2001,77.191475
27/11/2001,76.858543
28/11/2001,75.466919
29/11/2001,76.485695
30/11/2001,75.939713
03/12/2001,75.4869
04/12/2001,76.765327
05/12/2001,78.170265
06/12/2001,78.130333
07/12/2001,77.610931
10/12/2001,76.159409
11/12/2001,76.006287
12/12/2001,76.092819
13/12/2001,74.61467
14/12/2001,75.32711
17/12/2001,76.106163
18/12/2001,76.558937
19/12/2001,77.098259
20/12/2001,76.339203
21/12/2001,76.802216
24/12/2001,76.65522
26/12/2001,77.076149
27/12/2001,77.543831
28/12/2001,77.5037
31/12/2001,76.367943
02/01/2002,77.18972
03/01/2002,78.06498
04/01/2002,78.586159
07/01/2002,78.031563
08/01/2002,77.851173
09/01/2002,77.216476
10/01/2002,77.557198
11/01/2002,76.795555
14/01/2002,76.314461
15/01/2002,76.935837
16/01/2002,75.379059
17/01/2002,75.946991
18/01/2002,75.599564
22/01/2002,75.078445
23/01/2002,75.653023
24/01/2002,75.886864
25/01/2002,75.866837
28/01/2002,76.073921
29/01/2002,73.682037
30/01/2002,74.744331
31/01/2002,75.619598
01/02/2002,75.26548
04/02/2002,73.394722
05/02/2002,72.940353
06/02/2002,72.626366
07/02/2002,72.172058
08/02/2002,73.555069
11/02/2002,74.457069
12/02/2002,74.223236
13/02/2002,75.011597
14/02/2002,74.871307
15/02/2002,74.089554
19/02/2002,72.666458
20/02/2002,73.889122
21/02/2002,72.359116
22/02/2002,73.254387
25/02/2002,74.463707
26/02/2002,74.310089
27/02/2002,74.597389
28/02/2002,74.26326
01/03/2002,75.993759
04/03/2002,77.336708
05/03/2002,77.089493
06/03/2002,78.00486
07/03/2002,77.837807
08/03/2002,78.16523
11/03/2002,78.332253
12/03/2002,78.285492
13/03/2002,77.530502
14/03/2002,77.423584
15/03/2002,78.161324
18/03/2002,78.174698
19/03/2002,78.697357
20/03/2002,77.216553
21/03/2002,77.250015
22/03/2002,77.082504
25/03/2002,76.124344
26/03/2002,76.566582
27/03/2002,76.767586
28/03/2002,76.734055
01/04/2002,76.767586
02/04/2002,76.345451
03/04/2002,75.809441
04/04/2002,75.494507
05/04/2002,75.507904
08/04/2002,75.668701
09/04/2002,75.139366
10/04/2002,75.990311
11/04/2002,74.100845
12/04/2002,74.656929
15/04/2002,74.087372
16/04/2002,75.849594
17/04/2002,75.688812
18/04/2002,75.360512
19/04/2002,75.635193
22/04/2002,74.375504
23/04/2002,74.053871
24/04/2002,73.310104
25/04/2002,73.350349
26/04/2002,71.956642
29/04/2002,71.601471
30/04/2002,72.271561
01/05/2002,73.156006
02/05/2002,72.874603
03/05/2002,72.083946
06/05/2002,70.670189
07/05/2002,70.422188
08/05/2002,73.04213
09/05/2002,72.197838
10/05/2002,70.837639
13/05/2002,72.278236
14/05/2002,73.852852
15/05/2002,73.564766
