date,Adj Close
19/12/2017,76.815094
20/12/2017,76.696373
21/12/2017,76.605621
22/12/2017,76.743111
26/12/2017,76.761398
27/12/2017,76.80722
28/12/2017,76.880539
29/12/2017,76.85305
02/01/2018,76.85305
03/01/2018,77.201263
04/01/2018,77.338707
05/01/2018,77.961815
08/01/2018,78.090111
09/01/2018,78.273369
10/01/2018,77.89769
11/01/2018,78.539116
12/01/2018,78.759018
16/01/2018,78.337517
17/01/2018,79.24469
18/01/2018,78.887314
19/01/2018,79.464607
22/01/2018,79.776176
23/01/2018,80.170197
24/01/2018,80.161034
25/01/2018,80.261818
26/01/2018,80.802437
29/01/2018,80.619179
30/01/2018,79.684525
31/01/2018,79.510406
01/02/2018,79.647858
02/02/2018,78.291687
05/02/2018,75.570168
06/02/2018,76.07415
07/02/2018,76.495689
08/02/2018,74.653847
09/02/2018,74.965393
12/02/2018,75.377739
13/02/2018,75.478554
14/02/2018,75.35025
15/02/2018,77.265396
16/02/2018,77.57695
20/02/2018,76.843887
21/02/2018,77.421173
22/02/2018,76.404037
23/02/2018,77.338707
26/02/2018,78.172569
27/02/2018,77.366196
28/02/2018,76.39489
01/03/2018,75.524368
02/03/2018,75.551849
05/03/2018,76.908035
06/03/2018,77.18293
07/03/2018,77.320381
08/03/2018,77.512817
09/03/2018,78.548264
12/03/2018,78.52079
13/03/2018,78.291687
14/03/2018,77.851837
15/03/2018,77.723564
16/03/2018,78.24588
19/03/2018,77.705254
20/03/2018,77.512817
21/03/2018,77.567802
22/03/2018,76.113747
23/03/2018,74.743393
26/03/2018,75.856247
27/03/2018,74.908974
28/03/2018,75.341217
29/03/2018,76.196518
02/04/2018,74.596275
03/04/2018,75.175667
04/04/2018,75.350433
05/04/2018,76.527626
06/04/2018,74.577881
09/04/2018,75.801056
10/04/2018,76.012589
11/04/2018,75.764282
12/04/2018,76.214912
13/04/2018,75.847054
16/04/2018,76.68396
17/04/2018,77.355324
18/04/2018,77.465706
19/04/2018,76.78511
20/04/2018,76.417244
23/04/2018,76.435661
24/04/2018,75.571129
25/04/2018,75.801056
26/04/2018,76.371269
27/04/2018,76.454041
30/04/2018,76.141342
01/05/2018,75.801056
02/05/2018,75.598732
03/05/2018,75.056091
04/05/2018,75.966621
07/05/2018,75.985016
08/05/2018,75.920631
09/05/2018,76.444862
10/05/2018,76.92308
11/05/2018,77.061035
14/05/2018,77.392143
15/05/2018,76.500046
16/05/2018,76.729958
17/05/2018,76.932266
18/05/2018,76.858711
21/05/2018,77.447304
22/05/2018,77.226585
23/05/2018,77.309349
24/05/2018,77.272545
25/05/2018,77.24498
29/05/2018,76.472435
30/05/2018,77.410515
31/05/2018,76.674767
01/06/2018,77.300156
04/06/2018,77.511688
05/06/2018,77.585251
06/06/2018,78.063507
07/06/2018,78.219856
08/06/2018,78.578537
11/06/2018,78.679688
12/06/2018,78.836044
13/06/2018,78.504959
14/06/2018,78.725677
15/06/2018,78.523331
18/06/2018,78.688904
19/06/2018,78.468178
20/06/2018,78.587738
21/06/2018,78.127876
22/06/2018,78.569344
25/06/2018,77.83358
26/06/2018,77.98819
27/06/2018,77.219788
28/06/2018,77.571579
29/06/2018,78.025223
02/07/2018,77.516068
03/07/2018,77.691933
05/07/2018,78.275192
06/07/2018,78.858421
09/07/2018,79.173187
10/07/2018,79.5065
11/07/2018,79.117645
12/07/2018,79.515732
13/07/2018,79.515732
16/07/2018,79.256523
17/07/2018,79.617569
18/07/2018,79.608284
19/07/2018,79.774963
20/07/2018,79.562027
23/07/2018,79.5065
24/07/2018,79.376877
25/07/2018,79.923088
26/07/2018,80.284126
27/07/2018,79.858276
30/07/2018,79.5065
31/07/2018,80.089729
01/08/2018,79.987892
02/08/2018,80.03418
03/08/2018,80.423004
06/08/2018,80.663704
07/08/2018,80.737778
08/08/2018,80.626686
09/08/2018,80.561882
10/08/2018,80.136002
13/08/2018,79.93235
14/08/2018,80.302643
15/08/2018,80.136002
16/08/2018,80.64518
17/08/2018,81.080307
20/08/2018,81.4599
21/08/2018,81.608002
22/08/2018,81.339523
23/08/2018,81.006248
24/08/2018,81.589485
27/08/2018,81.783913
28/08/2018,81.839455
29/08/2018,82.256042
30/08/2018,81.737625
31/08/2018,81.663567
04/09/2018,81.867226
05/09/2018,81.959816
06/09/2018,81.913513
07/09/2018,81.59874
10/09/2018,81.876488
11/09/2018,82.089424
12/09/2018,82.052399
13/09/2018,82.552307
14/09/2018,82.617119
17/09/2018,82.376419
18/09/2018,82.580078
19/09/2018,82.385674
20/09/2018,82.97818
21/09/2018,83.03373
24/09/2018,82.394928
25/09/2018,82.154213
26/09/2018,81.708916
27/09/2018,81.755501
28/09/2018,81.93251
01/10/2018,81.680977
02/10/2018,81.913872
03/10/2018,81.662369
04/10/2018,81.000931
05/10/2018,81.000931
08/10/2018,81.019547
09/10/2018,80.851875
10/10/2018,78.737183
11/10/2018,77.349144
12/10/2018,77.600655
15/10/2018,77.917389
16/10/2018,78.644035
17/10/2018,78.942131
18/10/2018,78.057114
19/10/2018,78.317978
22/10/2018,77.759033
23/10/2018,77.190765
24/10/2018,75.672295
25/10/2018,76.464127
26/10/2018,75.989014
29/10/2018,74.619591
30/10/2018,76.072876
31/10/2018,77.544777
01/11/2018,77.917389
02/11/2018,77.628609
05/11/2018,78.262085
06/11/2018,78.550865
07/11/2018,79.789871
08/11/2018,79.789871
09/11/2018,79.165726
12/11/2018,78.317978
13/11/2018,78.504265
14/11/2018,77.926712
15/11/2018,78.355225
16/11/2018,78.662659
19/11/2018,77.908089
20/11/2018,77.125542
21/11/2018,77.554077
23/11/2018,77.293243
26/11/2018,77.870819
27/11/2018,77.963982
28/11/2018,79.025963
29/11/2018,79.165726
30/11/2018,79.696701
03/12/2018,80.497879
04/12/2018,77.926712
06/12/2018,77.833549
07/12/2018,76.007668
10/12/2018,75.886551
11/12/2018,75.756126
12/12/2018,76.296432
13/12/2018,75.812019
14/12/2018,74.740707
17/12/2018,73.094231
18/12/2018,73.019356
19/12/2018,71.849319
20/12/2018,70.604416
21/12/2018,69.312698
24/12/2018,67.534256
26/12/2018,70.641846
27/12/2018,70.950737
28/12/2018,71.012558
31/12/2018,71.790138
02/01/2019,71.64962
03/01/2019,70.31929
04/01/2019,72.726997
07/01/2019,73.598259
08/01/2019,74.347725
09/01/2019,74.919189
10/01/2019,75.425095
11/01/2019,75.443825
14/01/2019,75.097198
15/01/2019,75.509407
16/01/2019,75.846649
17/01/2019,76.483727
18/01/2019,77.63604
22/01/2019,76.464981
23/01/2019,76.474342
24/01/2019,76.895935
25/01/2019,77.757828
28/01/2019,77.467415
29/01/2019,77.523613
30/01/2019,78.422974
31/01/2019,79.050667
01/02/2019,79.284874
04/02/2019,79.668968
05/02/2019,80.024979
06/02/2019,79.940674
07/02/2019,79.490982
08/02/2019,79.46286
11/02/2019,79.790764
12/02/2019,80.924355
13/02/2019,81.205421
14/02/2019,81.036766
15/02/2019,81.851814
19/02/2019,82.001701
20/02/2019,82.17971
21/02/2019,81.87056
22/02/2019,82.451401
25/02/2019,82.442032
26/02/2019,82.301491
27/02/2019,82.395187
28/02/2019,82.207817
01/03/2019,82.741821
04/03/2019,82.254677
05/03/2019,82.029831
06/03/2019,81.33654
07/03/2019,80.652672
08/03/2019,80.446579
11/03/2019,81.495834
12/03/2019,81.851814
13/03/2019,82.273407
14/03/2019,82.142242
15/03/2019,82.385811
18/03/2019,82.769913
19/03/2019,82.573189
20/03/2019,82.082062
21/03/2019,83.115021
22/03/2019,81.368378
25/03/2019,81.34021
26/03/2019,82.025719
27/03/2019,81.678268
28/03/2019,82.147812
29/03/2019,82.626717
01/04/2019,83.716019
02/04/2019,83.706612
03/04/2019,84.007118
04/04/2019,84.176155
05/04/2019,84.748955
08/04/2019,84.701996
09/04/2019,84.054062
10/04/2019,84.598717
11/04/2019,84.748955
12/04/2019,85.425087
15/04/2019,85.237251
16/04/2019,85.227882
17/04/2019,84.664452
18/04/2019,84.880432
22/04/2019,84.767738
23/04/2019,85.584709
24/04/2019,85.565926
25/04/2019,85.011879
26/04/2019,85.518974
29/04/2019,85.518974
30/04/2019,85.781891
01/05/2019,84.936768
02/05/2019,84.861649
03/05/2019,85.725555
06/05/2019,85.28421
07/05/2019,83.856873
08/05/2019,83.772354
09/05/2019,83.593941
10/05/2019,83.94136
13/05/2019,81.828537
14/05/2019,82.626717
15/05/2019,82.90844
16/05/2019,83.56575
17/05/2019,82.983566
20/05/2019,82.42952
21/05/2019,83.330994
22/05/2019,82.955376
23/05/2019,81.800346
24/05/2019,81.959999
28/05/2019,81.255707
29/05/2019,80.664101
30/05/2019,80.758018
31/05/2019,79.847137
03/06/2019,80.175797
04/06/2019,82.119621
05/06/2019,82.720596
06/06/2019,83.021118
07/06/2019,83.650276
10/06/2019,84.025887
11/06/2019,83.903809
12/06/2019,83.744194
13/06/2019,84.241859
14/06/2019,83.978943
17/06/2019,83.935532
18/06/2019,84.822456
19/06/2019,85.190414
20/06/2019,85.982964
21/06/2019,85.690491
24/06/2019,85.209282
25/06/2019,84.577133
26/06/2019,84.48278
27/06/2019,85.096062
28/06/2019,85.860313
01/07/2019,86.398132
02/07/2019,86.34153
03/07/2019,87.162361
05/07/2019,87.049149
08/07/2019,86.53022
09/07/2019,86.671738
10/07/2019,86.728348
11/07/2019,86.83213
12/07/2019,87.520927
15/07/2019,87.398254
16/07/2019,87.256744
17/07/2019,86.643448
18/07/2019,86.926506
19/07/2019,86.5774
22/07/2019,86.5774
23/07/2019,87.313324
24/07/2019,87.964348
25/07/2019,87.360519
26/07/2019,87.888893
29/07/2019,87.586952
30/07/2019,87.558647
31/07/2019,86.898201
01/08/2019,85.747093
02/08/2019,84.926224
05/08/2019,82.435341
06/08/2019,83.444908
07/08/2019,83.614738
08/08/2019,85.105499
09/08/2019,84.331818
12/08/2019,83.067513
13/08/2019,84.17141
14/08/2019,81.718269
15/08/2019,81.708839
16/08/2019,82.944862
19/08/2019,83.944977
20/08/2019,83.331688
21/08/2019,83.992149
22/08/2019,83.954399
23/08/2019,81.718269
26/08/2019,82.378716
27/08/2019,82.0485
28/08/2019,82.595741
29/08/2019,83.727959
30/08/2019,83.897789
03/09/2019,83.265656
04/09/2019,84.218582
05/09/2019,85.398003
06/09/2019,85.492332
09/09/2019,85.869759
10/09/2019,86.124504
11/09/2019,86.83213
12/09/2019,86.973671
13/09/2019,86.964241
16/09/2019,87.152939
17/09/2019,87.200127
18/09/2019,87.058586
19/09/2019,86.860474
20/09/2019,86.435875
23/09/2019,86.454735
24/09/2019,85.633461
25/09/2019,86.230225
26/09/2019,86.012367
27/09/2019,85.538719
30/09/2019,85.993408
01/10/2019,84.695663
02/10/2019,83.161079
03/10/2019,83.795753
04/10/2019,84.809326
07/10/2019,84.449356
08/10/2019,82.914764
09/10/2019,83.615768
10/10/2019,84.184128
11/10/2019,85.358749
14/10/2019,85.140877
15/10/2019,85.927109
16/10/2019,85.671333
17/10/2019,86.002899
18/10/2019,85.889214
21/10/2019,86.486008
22/10/2019,86.334427
23/10/2019,86.618614
24/10/2019,86.80806
25/10/2019,87.158569
28/10/2019,87.509041
29/10/2019,87.603798
30/10/2019,87.613251
31/10/2019,87.120667
01/11/2019,88.172142
04/11/2019,88.645775
05/11/2019,88.588943
06/11/2019,88.494202
07/11/2019,88.67421
08/11/2019,88.873116
11/11/2019,88.778389
12/11/2019,88.863647
13/11/2019,88.797333
14/11/2019,88.986786
15/11/2019,89.640427
18/11/2019,89.621475
19/11/2019,89.678291
20/11/2019,89.450974
21/11/2019,89.18573
22/11/2019,89.507797
25/11/2019,90.312973
26/11/2019,90.502434
27/11/2019,90.900284
29/11/2019,90.417175
02/12/2019,89.574104
03/12/2019,88.967857
04/12/2019,89.469894
05/12/2019,89.593048
06/12/2019,90.37928
09/12/2019,90.095108
10/12/2019,89.990906
11/12/2019,90.170883
12/12/2019,91.004486
13/12/2019,90.843452
16/12/2019,91.504852
17/12/2019,91.476349
18/12/2019,91.561874
19/12/2019,91.91349
20/12/2019,92.464676
23/12/2019,92.474167
24/12/2019,92.550201
26/12/2019,92.654732
27/12/2019,92.645226
30/12/2019,92.282143
31/12/2019,92.586319
02/01/2020,92.928474
03/01/2020,92.491249
06/01/2020,92.624313
07/01/2020,92.576797
08/01/2020,92.880959
09/01/2020,93.308662
10/01/2020,92.985512
13/01/2020,93.631828
14/01/2020,93.793404
15/01/2020,93.945488
16/01/2020,94.82943
17/01/2020,94.93399
21/01/2020,94.658348
22/01/2020,94.572815
23/01/2020,94.800919
24/01/2020,93.850441
27/01/2020,92.358177
28/01/2020,93.204109
29/01/2020,92.918976
30/01/2020,93.175591
31/01/2020,91.407715
03/02/2020,92.120552
04/02/2020,93.603325
05/02/2020,94.591789
06/02/2020,94.601311
07/02/2020,93.878944
10/02/2020,94.240135
11/02/2020,95.010033
12/02/2020,95.656349
13/02/2020,95.589813
14/02/2020,95.713371
18/02/2020,95.523277
19/02/2020,95.893967
20/02/2020,95.96051
21/02/2020,95.010033
24/02/2020,92.111053
25/02/2020,89.050507
26/02/2020,88.043015
27/02/2020,84.478691
28/02/2020,83.518707
02/03/2020,86.50322
03/03/2020,84.431183
04/03/2020,87.605782
05/03/2020,84.564255
06/03/2020,82.805847
09/03/2020,75.534676
10/03/2020,78.975418
11/03/2020,74.622215
12/03/2020,67.227478
13/03/2020,72.502647
16/03/2020,62.646179
17/03/2020,66.866295
18/03/2020,61.591137
19/03/2020,63.035862
20/03/2020,60.165413
23/03/2020,58.38802
24/03/2020,64.347527
25/03/2020,66.039642
26/03/2020,69.990173
27/03/2020,67.895325
30/03/2020,69.57885
31/03/2020,68.277969
01/04/2020,64.843971
02/04/2020,65.743134
03/04/2020,64.51873
06/04/2020,69.511894
07/04/2020,70.095383
08/04/2020,73.060677
09/04/2020,74.792
13/04/2020,73.338066
14/04/2020,75.155487
15/04/2020,72.984146
16/04/2020,73.01284
17/04/2020,75.643333
20/04/2020,74.352005
21/04/2020,72.161514
22/04/2020,73.63459
23/04/2020,73.778061
24/04/2020,74.81115
27/04/2020,76.743355
28/04/2020,77.212067
29/04/2020,79.383408
30/04/2020,77.604233
01/05/2020,75.22245
04/05/2020,75.461578
05/05/2020,76.312904
06/05/2020,75.60508
07/05/2020,76.925087
08/05/2020,78.67556
11/05/2020,78.407722
12/05/2020,76.676407
13/05/2020,74.572014
14/05/2020,75.442467
15/05/2020,75.786819
18/05/2020,79.067749
19/05/2020,78.359917
20/05/2020,79.555588
21/05/2020,79.134712
22/05/2020,79.373856
26/05/2020,81.239113
27/05/2020,82.903473
28/05/2020,82.511299
29/05/2020,82.721733
01/06/2020,83.649574
02/06/2020,84.481781
03/06/2020,86.595718
04/06/2020,86.691399
05/06/2020,89.350578
08/06/2020,91.024513
09/06/2020,89.226212
10/06/2020,87.504456
11/06/2020,81.793892
12/06/2020,83.257408
15/06/2020,84.419502
16/06/2020,86.013771
17/06/2020,85.41832
18/06/2020,85.41832
19/06/2020,84.851685
22/06/2020,84.98613
23/06/2020,85.072571
24/06/2020,82.316208
25/06/2020,83.247803
26/06/2020,81.499863
29/06/2020,82.902061
30/06/2020,84.12178
01/07/2020,84.06414
02/07/2020,84.486725
06/07/2020,85.49514
07/07/2020,84.294647
08/07/2020,84.822861
09/07/2020,83.68959
10/07/2020,84.832466
13/07/2020,84.208206
14/07/2020,85.523964
15/07/2020,87.319916
16/07/2020,87.195068
17/07/2020,87.579231
20/07/2020,87.42556
21/07/2020,88.030609
22/07/2020,88.712494
23/07/2020,88.318733
24/07/2020,87.617638
27/07/2020,88.193886
28/07/2020,87.531197
29/07/2020,89.010216
30/07/2020,88.472397
31/07/2020,88.453194
03/08/2020,89.019844
04/08/2020,89.298347
05/08/2020,90.085884
06/08/2020,89.941818
07/08/2020,90.460434
10/08/2020,91.219154
11/08/2020,91.027069
12/08/2020,91.632133
13/08/2020,91.353622
14/08/2020,91.440048
17/08/2020,91.670547
18/08/2020,91.315201
19/08/2020,90.892616
20/08/2020,90.575691
21/08/2020,90.441231
24/08/2020,91.632133
25/08/2020,91.699348
26/08/2020,91.85302
27/08/2020,92.294815
28/08/2020,93.043922
31/08/2020,92.410057
01/09/2020,93.159172
02/09/2020,94.734222
03/09/2020,92.054703
04/09/2020,91.612915
08/09/2020,89.557655
09/09/2020,90.93103
10/09/2020,89.711327
11/09/2020,89.874588
14/09/2020,91.536087
15/09/2020,91.785782
16/09/2020,92.17955
17/09/2020,91.60331
18/09/2020,90.690941
21/09/2020,88.85656
22/09/2020,89.500038
23/09/2020,87.479706
24/09/2020,87.605125
25/09/2020,88.984825
28/09/2020,90.528526
29/09/2020,90.104004
30/09/2020,90.470634
01/10/2020,91.126701
02/10/2020,91.493332
05/10/2020,93.133522
06/10/2020,92.294136
07/10/2020,93.992203
08/10/2020,95.063148
09/10/2020,95.400833
12/10/2020,96.047264
13/10/2020,95.439423
14/10/2020,95.198227
15/10/2020,95.439423
16/10/2020,95.39119
19/10/2020,94.156227
20/10/2020,94.706169
21/10/2020,94.387794
22/10/2020,95.275414
23/10/2020,95.796417
26/10/2020,93.673813
27/10/2020,92.766891
28/10/2020,90.104004
29/10/2020,91.039879
30/10/2020,90.325912
02/11/2020,91.985382
03/11/2020,94.001854
04/11/2020,94.542137
05/11/2020,96.645447
06/11/2020,96.442833
09/11/2020,99.105721
10/11/2020,99.375862
11/11/2020,99.674965
12/11/2020,98.343529
13/11/2020,100.282799
16/11/2020,102.096649
17/11/2020,101.990509
18/11/2020,100.890625
19/11/2020,101.556358
20/11/2020,101.170433
23/11/2020,102.443985
24/11/2020,104.267487
25/11/2020,103.891205
27/11/2020,103.987679
30/11/2020,103.254425
01/12/2020,104.006981
02/12/2020,103.997337
03/12/2020,104.508675
04/12/2020,106.052391
07/12/2020,105.627869
08/12/2020,106.139221
09/12/2020,105.425247
10/12/2020,105.676109
11/12/2020,105.338425
14/12/2020,104.863968
15/12/2020,106.45195
16/12/2020,106.510033
17/12/2020,107.362099
18/12/2020,107.129715
21/12/2020,106.568138
22/12/2020,106.713371
23/12/2020,107.1007
24/12/2020,107.129715
28/12/2020,106.926399
29/12/2020,106.500359
30/12/2020,107.110374
31/12/2020,107.642914
04/01/2021,105.948433
05/01/2021,106.936073
06/01/2021,108.979134
07/01/2021,110.431541
08/01/2021,110.69297
11/01/2021,110.567108
12/01/2021,111.486961
13/01/2021,111.022186
14/01/2021,111.225533
15/01/2021,110.305656
19/01/2021,110.954407
20/01/2021,111.864578
21/01/2021,111.25457
22/01/2021,110.876938
25/01/2021,110.731712
26/01/2021,109.869957
27/01/2021,107.081306
28/01/2021,108.446587
29/01/2021,106.548759
01/02/2021,108.204521
02/02/2021,109.947418
03/02/2021,110.14106
04/02/2021,111.448227
05/02/2021,112.319687
08/02/2021,113.471924
09/02/2021,113.607475
10/02/2021,113.888268
11/02/2021,114.159393
12/02/2021,114.895279
16/02/2021,114.808136
17/02/2021,114.53701
18/02/2021,113.839867
19/02/2021,114.895279
22/02/2021,114.052879
23/02/2021,114.188446
24/02/2021,115.592438
25/02/2021,112.600471
26/02/2021,112.280945
01/03/2021,114.943687
02/03/2021,114.120659
03/03/2021,112.658569
04/03/2021,110.586456
05/03/2021,112.784447
08/03/2021,112.919998
09/03/2021,113.907646
10/03/2021,114.982414
11/03/2021,116.37674
12/03/2021,116.977066
15/03/2021,118.119621
16/03/2021,117.102943
17/03/2021,117.480568
18/03/2021,115.882919
19/03/2021,115.960381
22/03/2021,116.308968
23/03/2021,114.47892
24/03/2021,113.801132
25/03/2021,114.830559
26/03/2021,116.617516
29/03/2021,115.801735
30/03/2021,116.131927
31/03/2021,116.617516
01/04/2021,117.860603
05/04/2021,118.763779
06/04/2021,119.074554
07/04/2021,118.56955
08/04/2021,118.967735
09/04/2021,119.55043
12/04/2021,119.773811
13/04/2021,119.958305
14/04/2021,120.026299
15/04/2021,121.13343
16/04/2021,121.49276
19/04/2021,120.725548
20/04/2021,119.783508
21/04/2021,121.279099
22/04/2021,120.676979
23/04/2021,122.14344
26/04/2021,122.629021
27/04/2021,122.813545
28/04/2021,122.696991
29/04/2021,123.153458
30/04/2021,122.162865
03/05/2021,122.570755
04/05/2021,121.98806
05/05/2021,122.114304
06/05/2021,122.347397
07/05/2021,123.736168
10/05/2021,122.92038
11/05/2021,121.832657
12/05/2021,118.880333
13/05/2021,120.40506
14/05/2021,122.473648
17/05/2021,122.259987
18/05/2021,121.453918
19/05/2021,120.793526
20/05/2021,122.065742
21/05/2021,122.201714
24/05/2021,123.124306
25/05/2021,122.425087
26/05/2021,123.095177
27/05/2021,123.794418
28/05/2021,124.037224
01/06/2021,124.192596
02/06/2021,124.318848
03/06/2021,123.862404
04/06/2021,124.785004
07/06/2021,124.823845
08/06/2021,125.124931
09/06/2021,124.610191
10/06/2021,125.129349
11/06/2021,125.606613
14/06/2021,125.3144
15/06/2021,125.06115
16/06/2021,124.408577
17/06/2021,123.882637
18/06/2021,122.217094
21/06/2021,124.126137
22/06/2021,124.730003
23/06/2021,124.681297
24/06/2021,125.470238
25/06/2021,126.259171
28/06/2021,126.132538
29/06/2021,126.113075
30/06/2021,126.054649
01/07/2021,126.600075
02/07/2021,126.989685
06/07/2021,126.463715
07/07/2021,126.58062
08/07/2021,125.226753
09/07/2021,127.096809
12/07/2021,127.174736
13/07/2021,125.986465
14/07/2021,125.441017
15/07/2021,125.139076
16/07/2021,124.43782
19/07/2021,122.645653
20/07/2021,125.158562
21/07/2021,126.200752
22/07/2021,126.132538
23/07/2021,127.272133
26/07/2021,127.301346
27/07/2021,126.950691
28/07/2021,127.350052
29/07/2021,128.100052
30/07/2021,127.642235
02/08/2021,127.505882
03/08/2021,128.333801
04/08/2021,127.75914
05/08/2021,128.596771
06/08/2021,128.703918
09/08/2021,128.703918
10/08/2021,128.762344
11/08/2021,129.28833
12/08/2021,129.395462
13/08/2021,129.444168
16/08/2021,129.268814
17/08/2021,128.28511
18/08/2021,127.174736
19/08/2021,126.882538
20/08/2021,127.856552
23/08/2021,128.947418
24/08/2021,129.609741
25/08/2021,130.330475
26/08/2021,129.434402
27/08/2021,130.739563
30/08/2021,130.671387
31/08/2021,130.622665
01/09/2021,130.83696
02/09/2021,131.6259
03/09/2021,131.421341
07/09/2021,130.34024
08/09/2021,130.125946
09/09/2021,129.82399
10/09/2021,128.918182
13/09/2021,128.996094
14/09/2021,128.207169
15/09/2021,129.298035
16/09/2021,129.210403
17/09/2021,128.343536
20/09/2021,126.161789
21/09/2021,126.093613
22/09/2021,127.398773
23/09/2021,129.03508
24/09/2021,128.99791
27/09/2021,128.714294
28/09/2021,126.171715
29/09/2021,126.240158
30/09/2021,124.880852
01/10/2021,126.18148
04/10/2021,124.77327
05/10/2021,125.878342
06/10/2021,126.308624
07/10/2021,127.579926
08/10/2021,127.090981
11/10/2021,126.445534
12/10/2021,126.846489
13/10/2021,127.521255
14/10/2021,129.643326
15/10/2021,130.014954
18/10/2021,130.337677
19/10/2021,131.129761
20/10/2021,131.931671
21/10/2021,132.361954
22/10/2021,132.567337
25/10/2021,132.978058
26/10/2021,132.586884
27/10/2021,130.934204
28/10/2021,132.313065
29/10/2021,132.293503
01/11/2021,133.261658
02/11/2021,133.535477
03/11/2021,134.190704
04/11/2021,134.15155
05/11/2021,134.611206
08/11/2021,135.188171
09/11/2021,135.16861
10/11/2021,133.877731
11/11/2021,134.288483
12/11/2021,135.325073
15/11/2021,135.413086
16/11/2021,135.902054
17/11/2021,135.149048
18/11/2021,134.620972
19/11/2021,133.955978
22/11/2021,133.320313
23/11/2021,133.379013
24/11/2021,133.740829
26/11/2021,130.904861
29/11/2021,131.941452
30/11/2021,128.675186
01/12/2021,126.43573
02/12/2021,129.301071
03/12/2021,128.08844
06/12/2021,129.672668
07/12/2021,132.20549
08/12/2021,132.880264
09/12/2021,131.413376
10/12/2021,131.804535
13/12/2021,131.053329
14/12/2021,130.092209
15/12/2021,131.65155
16/12/2021,130.955246
17/12/2021,130.425659
20/12/2021,128.55249
21/12/2021,131.249451
22/12/2021,132.09288
23/12/2021,133.093201
27/12/2021,134.534866
28/12/2021,134.436798
29/12/2021,134.789856
30/12/2021,134.887924
31/12/2021,134.613312
03/01/2022,134.466217
04/01/2022,135.064453
05/01/2022,132.377289
06/01/2022,132.524414
07/01/2022,132.112503
10/01/2022,131.622131
11/01/2022,133.083405
12/01/2022,133.093201
13/01/2022,131.886917
14/01/2022,131.573105
18/01/2022,129.32724
19/01/2022,127.934631
20/01/2022,126.434135
21/01/2022,124.433472
24/01/2022,125.453423
25/01/2022,123.737167
26/01/2022,122.589729
27/01/2022,121.76593
28/01/2022,124.090218
31/01/2022,126.63028
01/02/2022,127.522728
02/02/2022,128.277908
03/02/2022,126.012428
04/02/2022,126.41452
07/02/2022,126.473373
08/02/2022,127.640411
09/02/2022,130.02356
10/02/2022,127.836563
11/02/2022,126.110504
14/02/2022,125.306313
15/02/2022,127.42466
16/02/2022,127.591385
17/02/2022,125.021904
18/02/2022,124.158875
22/02/2022,122.834892
23/02/2022,120.745979
24/02/2022,122.442619
25/02/2022,125.531883
28/02/2022,125.13958
01/03/2022,123.109505
02/03/2022,125.688797
03/03/2022,124.845383
04/03/2022,124.050995
07/03/2022,120.451759
08/03/2022,119.637756
09/03/2022,122.442619
10/03/2022,122.060143
11/03/2022,120.500793
14/03/2022,119.667191
15/03/2022,121.697273
16/03/2022,124.188293
17/03/2022,125.884933
18/03/2022,127.169685
21/03/2022,126.924507
22/03/2022,128.081726
23/03/2022,126.48317
24/03/2022,128.001114
25/03/2022,128.611435
28/03/2022,129.024887
29/03/2022,131.170868
30/03/2022,130.019135
31/03/2022,128.296448
01/04/2022,128.857529
04/04/2022,129.300537
05/04/2022,127.695953
06/04/2022,126.967506
07/04/2022,127.380943
08/04/2022,127.47937
11/04/2022,126.248901
12/04/2022,125.855133
13/04/2022,127.47937
14/04/2022,126.504822
18/04/2022,125.963417
19/04/2022,128.207855
20/04/2022,128.828003
21/04/2022,126.632805
22/04/2022,123.285851
25/04/2022,123.679619
26/04/2022,120.696892
27/04/2022,120.854393
28/04/2022,123.010223
29/04/2022,119.112015
02/05/2022,119.525459
03/05/2022,120.519699
04/05/2022,123.758377
05/05/2022,119.722343
06/05/2022,118.600128
09/05/2022,114.692078
10/05/2022,114.367226
11/05/2022,112.93
12/05/2022,113.422203
13/05/2022,116.434456
16/05/2022,115.853668
17/05/2022,118.226051
18/05/2022,113.894714
19/05/2022,113.993149
20/05/2022,113.865173
23/05/2022,115.450058
24/05/2022,114.573952
25/05/2022,115.991486
26/05/2022,118.216209
27/05/2022,120.943001
31/05/2022,119.732178
01/06/2022,118.30481
02/06/2022,121.208778
03/06/2022,119.476242
06/06/2022,119.761719
07/06/2022,121.13987
08/06/2022,119.604202
09/06/2022,116.496902
10/06/2022,113.009201
13/06/2022,108.00985
14/06/2022,107.407158
15/06/2022,109.057144
16/06/2022,104.709877
17/06/2022,105.52005
21/06/2022,107.505959
22/06/2022,107.496086
23/06/2022,108.948463
24/06/2022,112.614006
27/06/2022,112.357109
28/06/2022,110.30204
29/06/2022,109.600548
30/06/2022,108.711334
01/07/2022,110.173615
05/07/2022,110.470001
06/07/2022,110.282288
07/07/2022,112.307716
08/07/2022,111.863113
11/07/2022,110.381088
12/07/2022,109.709236
13/07/2022,109.076912
14/07/2022,108.029602
15/07/2022,110.23288
18/07/2022,109.798149
19/07/2022,112.999336
20/07/2022,114.283737
21/07/2022,115.350807
22/07/2022,114.046623
25/07/2022,114.234352
26/07/2022,112.83136
27/07/2022,115.400208
28/07/2022,117.109474
29/07/2022,118.225929
01/08/2022,118.107368
02/08/2022,117.781319
03/08/2022,119.381912
04/08/2022,119.223824
05/08/2022,119.628906
08/08/2022,120.192085
