date,Adj Close
22/07/2016,41.773972
25/07/2016,41.658863
26/07/2016,41.579182
27/07/2016,41.340115
28/07/2016,41.428669
29/07/2016,41.517197
01/08/2016,41.579182
02/08/2016,41.393246
03/08/2016,41.083351
04/08/2016,41.20731
05/08/2016,41.331268
08/08/2016,41.225018
09/08/2016,41.313557
10/08/2016,41.340115
11/08/2016,41.41095
12/08/2016,41.35783
15/08/2016,41.295845
16/08/2016,40.923973
17/08/2016,41.021381
18/08/2016,41.154175
19/08/2016,41.012516
22/08/2016,41.065628
23/08/2016,41.065628
24/08/2016,40.861992
25/08/2016,40.870838
26/08/2016,40.676044
29/08/2016,40.950535
30/08/2016,40.720318
31/08/2016,40.702618
01/09/2016,40.720318
02/09/2016,40.968235
06/09/2016,41.109898
07/09/2016,41.083351
08/09/2016,40.853138
09/09/2016,39.755226
12/09/2016,40.321884
13/09/2016,39.746361
14/09/2016,39.693241
15/09/2016,40.047421
16/09/2016,39.941158
19/09/2016,40.02969
20/09/2016,40.073975
21/09/2016,40.622948
22/09/2016,40.879696
23/09/2016,40.702618
26/09/2016,40.483643
27/09/2016,40.608261
28/09/2016,40.643867
29/09/2016,40.261112
30/09/2016,40.439129
03/10/2016,40.154285
04/10/2016,39.762623
05/10/2016,39.673603
06/10/2016,39.70031
07/10/2016,39.655815
10/10/2016,39.851643
11/10/2016,39.353165
12/10/2016,39.557888
13/10/2016,39.584595
14/10/2016,39.566788
17/10/2016,39.477779
18/10/2016,39.655815
19/10/2016,39.620201
20/10/2016,39.477779
21/10/2016,39.370953
24/10/2016,39.504482
25/10/2016,39.424377
26/10/2016,39.281956
27/10/2016,39.006001
28/10/2016,39.086109
31/10/2016,39.326462
01/11/2016,38.908081
02/11/2016,38.845783
03/11/2016,38.756767
04/11/2016,38.721161
07/11/2016,39.344257
08/11/2016,39.602398
09/11/2016,39.486683
10/11/2016,39.281956
11/11/2016,39.219643
14/11/2016,39.166225
15/11/2016,39.388763
16/11/2016,39.43327
17/11/2016,39.548985
18/11/2016,39.442169
21/11/2016,39.602398
22/11/2016,39.727016
23/11/2016,39.629101
25/11/2016,39.842743
28/11/2016,39.905052
29/11/2016,40.074177
30/11/2016,39.566788
01/12/2016,39.237446
02/12/2016,39.362068
05/12/2016,39.459976
06/12/2016,39.575699
07/12/2016,40.065269
08/12/2016,40.083084
09/12/2016,40.341217
12/12/2016,40.537052
13/12/2016,40.741783
14/12/2016,40.341217
15/12/2016,40.439129
16/12/2016,40.590469
19/12/2016,40.723984
20/12/2016,40.741783
21/12/2016,40.608261
22/12/2016,40.601089
23/12/2016,40.663837
27/12/2016,40.708641
28/12/2016,40.466656
29/12/2016,40.663837
30/12/2016,40.529381
03/01/2017,40.63694
04/01/2017,40.825161
05/01/2017,40.86998
06/01/2017,40.92374
09/01/2017,40.726566
10/01/2017,40.672783
11/01/2017,40.798271
12/01/2017,40.789303
13/01/2017,40.816196
17/01/2017,40.941677
18/01/2017,40.97752
19/01/2017,40.753448
20/01/2017,40.896858
23/01/2017,40.878929
24/01/2017,40.97752
25/01/2017,41.111965
26/01/2017,41.049225
27/01/2017,41.06715
30/01/2017,40.941677
31/01/2017,41.040272
01/02/2017,40.762421
02/02/2017,41.004414
03/02/2017,41.219517
06/02/2017,41.103004
07/02/2017,41.210552
08/02/2017,41.353962
09/02/2017,41.533215
10/02/2017,41.685577
13/02/2017,41.820015
14/02/2017,41.846905
15/02/2017,42.008236
16/02/2017,42.1875
17/02/2017,42.223339
21/02/2017,42.528072
22/02/2017,42.537041
23/02/2017,42.761105
24/02/2017,42.967255
27/02/2017,42.886581
28/02/2017,42.904507
01/03/2017,43.182354
02/03/2017,43.083755
03/03/2017,43.003094
06/03/2017,42.92244
07/03/2017,42.850742
08/03/2017,42.707333
09/03/2017,42.725262
10/03/2017,42.913471
13/03/2017,42.985176
14/03/2017,42.850742
15/03/2017,43.27198
16/03/2017,43.128574
17/03/2017,43.254051
20/03/2017,43.155468
21/03/2017,42.949329
22/03/2017,43.012054
23/03/2017,42.985176
24/03/2017,42.948269
27/03/2017,42.867252
28/03/2017,42.984264
29/03/2017,42.975273
30/03/2017,42.984264
31/03/2017,42.957264
03/04/2017,42.903259
04/04/2017,42.921249
05/04/2017,42.939266
06/04/2017,42.921249
07/04/2017,42.894253
10/04/2017,42.957264
11/04/2017,43.002277
12/04/2017,42.948269
13/04/2017,42.786217
17/04/2017,43.065296
18/04/2017,43.074295
19/04/2017,43.065296
20/04/2017,43.200325
21/04/2017,43.173309
24/04/2017,43.497375
25/04/2017,43.623409
26/04/2017,43.614418
27/04/2017,43.659416
28/04/2017,43.560394
01/05/2017,43.515388
02/05/2017,43.497375
03/05/2017,43.344364
04/05/2017,43.515388
05/05/2017,43.677425
08/05/2017,43.542393
09/05/2017,43.434376
10/05/2017,43.488388
11/05/2017,43.425377
12/05/2017,43.344364
15/05/2017,43.551403
16/05/2017,43.389359
17/05/2017,43.146309
18/05/2017,43.263344
19/05/2017,43.425377
22/05/2017,43.704426
23/05/2017,43.758438
24/05/2017,43.938484
25/05/2017,44.262547
26/05/2017,44.235535
30/05/2017,44.298553
31/05/2017,44.433571
01/06/2017,44.739651
02/06/2017,44.865692
05/06/2017,44.811665
06/06/2017,44.649632
07/06/2017,44.757656
08/06/2017,44.532616
09/06/2017,44.5056
12/06/2017,44.496609
13/06/2017,44.640629
14/06/2017,44.730648
15/06/2017,44.793667
16/06/2017,44.847679
19/06/2017,45.027718
20/06/2017,44.874687
21/06/2017,44.793667
22/06/2017,44.712639
23/06/2017,44.721645
26/06/2017,44.793667
27/06/2017,44.447994
28/06/2017,44.610878
29/06/2017,44.167484
30/06/2017,44.27607
03/07/2017,44.27607
05/07/2017,44.312267
06/07/2017,43.941269
07/07/2017,44.212723
10/07/2017,44.131275
11/07/2017,44.058891
12/07/2017,44.348454
13/07/2017,44.312267
14/07/2017,44.565628
17/07/2017,44.592781
18/07/2017,44.556595
19/07/2017,44.773758
20/07/2017,44.86425
21/07/2017,44.963779
24/07/2017,44.86425
25/07/2017,44.936634
26/07/2017,44.963779
27/07/2017,45.06332
28/07/2017,45.045227
31/07/2017,45.171902
01/08/2017,45.226196
02/08/2017,45.14476
03/08/2017,45.135719
04/08/2017,45.135719
07/08/2017,45.171902
08/08/2017,45.027119
09/08/2017,45.081421
10/08/2017,44.809944
11/08/2017,44.855194
14/08/2017,45.262394
15/08/2017,45.316689
16/08/2017,45.47052
17/08/2017,44.954727
18/08/2017,44.873295
21/08/2017,45.045227
22/08/2017,45.361931
23/08/2017,45.171902
24/08/2017,45.045227
25/08/2017,45.189999
28/08/2017,45.189999
29/08/2017,45.208103
30/08/2017,45.307636
31/08/2017,45.515762
01/09/2017,45.479572
05/09/2017,45.289536
06/09/2017,45.370979
07/09/2017,45.47052
08/09/2017,45.624352
11/09/2017,45.968208
12/09/2017,45.968208
13/09/2017,45.83247
14/09/2017,45.841515
15/09/2017,45.859627
18/09/2017,45.904861
19/09/2017,45.787228
20/09/2017,45.741978
21/09/2017,45.551949
22/09/2017,45.579105
25/09/2017,45.570053
26/09/2017,45.532803
27/09/2017,45.550968
28/09/2017,45.614586
29/09/2017,45.750904
02/10/2017,45.896332
03/10/2017,45.978127
04/10/2017,46.078094
05/10/2017,46.232594
06/10/2017,46.168983
09/10/2017,46.069
10/10/2017,46.187149
11/10/2017,46.268959
12/10/2017,46.341656
13/10/2017,46.378006
16/10/2017,46.332573
17/10/2017,46.441631
18/10/2017,46.459812
19/10/2017,46.677933
20/10/2017,46.841518
23/10/2017,46.805172
24/10/2017,46.696102
25/10/2017,46.632488
26/10/2017,46.650665
27/10/2017,46.859703
30/10/2017,46.596138
31/10/2017,46.641567
01/11/2017,46.596138
02/11/2017,46.714291
03/11/2017,46.768814
06/11/2017,46.677933
07/11/2017,46.877876
08/11/2017,47.014202
09/11/2017,46.923317
10/11/2017,46.877876
13/11/2017,47.032372
14/11/2017,47.123257
15/11/2017,46.805172
16/11/2017,47.105087
17/11/2017,46.94149
20/11/2017,46.977844
21/11/2017,47.2505
22/11/2017,47.11417
24/11/2017,47.223228
27/11/2017,47.323212
28/11/2017,47.677654
29/11/2017,47.768536
30/11/2017,48.077545
01/12/2017,48.032093
04/12/2017,47.904869
05/12/2017,47.750355
06/12/2017,47.786713
07/12/2017,47.832153
08/12/2017,48.032093
11/12/2017,48.086628
12/12/2017,48.104809
13/12/2017,48.195679
14/12/2017,47.986656
15/12/2017,48.42289
18/12/2017,48.504688
19/12/2017,48.23204
20/12/2017,48.113888
21/12/2017,48.082855
22/12/2017,48.101109
26/12/2017,48.110237
27/12/2017,48.228939
28/12/2017,48.301994
29/12/2017,48.192429
02/01/2018,48.174168
03/01/2018,48.274601
04/01/2018,48.466343
05/01/2018,48.712879
08/01/2018,48.795063
09/01/2018,48.822445
10/01/2018,48.585045
11/01/2018,48.731136
12/01/2018,48.877235
16/01/2018,48.84071
17/01/2018,49.297253
18/01/2018,49.205944
19/01/2018,49.415947
22/01/2018,49.726395
23/01/2018,49.808571
24/01/2018,49.835972
25/01/2018,50.082497
26/01/2018,50.502522
29/01/2018,50.119026
30/01/2018,49.826832
31/01/2018,49.872494
01/02/2018,49.735535
02/02/2018,48.904621
05/02/2018,47.142376
06/02/2018,47.443691
07/02/2018,47.2976
08/02/2018,45.873199
09/02/2018,46.63105
12/02/2018,47.087589
13/02/2018,47.233688
14/02/2018,47.626312
15/02/2018,48.219818
16/02/2018,48.375034
20/02/2018,47.881977
21/02/2018,47.553272
22/02/2018,47.598927
23/02/2018,48.274601
26/02/2018,48.703735
27/02/2018,48.137642
28/02/2018,47.754139
01/03/2018,47.224548
02/03/2018,47.46196
05/03/2018,48.000679
06/03/2018,48.06459
07/03/2018,48.09198
08/03/2018,48.365913
09/03/2018,48.932018
12/03/2018,48.804188
13/03/2018,48.749401
14/03/2018,48.539391
15/03/2018,48.493748
16/03/2018,48.630707
19/03/2018,48.247208
20/03/2018,48.301994
21/03/2018,48.082855
22/03/2018,47.188606
23/03/2018,46.500732
26/03/2018,47.427071
27/03/2018,47.032688
28/03/2018,47.161095
29/03/2018,47.628845
02/04/2018,46.83091
03/04/2018,47.335361
04/04/2018,47.821465
05/04/2018,48.050751
06/04/2018,47.225292
09/04/2018,47.390373
10/04/2018,47.83979
11/04/2018,47.619675
12/04/2018,47.702221
13/04/2018,47.729733
16/04/2018,48.215843
17/04/2018,48.628571
18/04/2018,48.610226
19/04/2018,48.261703
20/04/2018,47.913177
23/04/2018,47.977375
24/04/2018,47.56464
25/04/2018,47.56464
26/04/2018,47.977375
27/04/2018,48.023247
30/04/2018,47.729733
01/05/2018,47.656364
02/05/2018,47.188606
03/05/2018,47.206959
04/05/2018,47.711399
07/05/2018,47.748081
08/05/2018,47.683887
09/05/2018,47.885654
10/05/2018,48.35342
11/05/2018,48.454311
14/05/2018,48.35342
15/05/2018,48.014061
16/05/2018,48.087444
17/05/2018,47.977375
18/05/2018,47.959034
21/05/2018,48.280041
22/05/2018,48.050751
23/05/2018,48.31673
24/05/2018,48.298386
25/05/2018,48.280041
29/05/2018,47.986546
30/05/2018,48.573536
31/05/2018,48.206673
01/06/2018,48.426788
04/06/2018,48.674423
05/06/2018,48.656082
06/06/2018,48.912895
07/06/2018,48.949577
08/06/2018,49.19722
11/06/2018,49.188046
12/06/2018,49.279766
13/06/2018,49.059639
14/06/2018,49.243065
15/06/2018,49.408161
18/06/2018,49.233902
19/06/2018,49.160534
20/06/2018,49.133007
21/06/2018,48.99543
22/06/2018,49.169704
25/06/2018,48.977089
26/06/2018,48.931915
27/06/2018,48.58147
28/06/2018,48.941124
29/06/2018,49.024128
02/07/2018,49.097904
03/07/2018,49.125572
05/07/2018,49.512882
06/07/2018,49.771118
09/07/2018,49.835655
10/07/2018,50.112324
11/07/2018,50.010891
12/07/2018,50.333649
13/07/2018,50.352089
16/07/2018,50.204536
17/07/2018,50.370537
18/07/2018,50.370537
19/07/2018,50.379761
20/07/2018,50.342865
23/07/2018,50.259869
24/07/2018,50.324429
25/07/2018,50.720974
26/07/2018,50.785534
27/07/2018,50.564205
30/07/2018,50.269081
31/07/2018,50.637978
01/08/2018,50.508869
02/08/2018,50.702522
03/08/2018,50.979187
06/08/2018,51.117516
07/08/2018,51.20052
08/08/2018,51.20052
09/08/2018,51.209743
10/08/2018,51.034519
13/08/2018,50.905415
14/08/2018,51.191288
15/08/2018,51.163631
16/08/2018,51.560169
17/08/2018,51.855274
20/08/2018,51.947502
21/08/2018,51.855274
22/08/2018,51.716949
23/08/2018,51.726173
24/08/2018,52.021278
27/08/2018,52.085831
28/08/2018,52.085831
29/08/2018,52.307156
30/08/2018,52.095047
31/08/2018,52.187267
04/09/2018,52.159603
05/09/2018,52.242603
06/09/2018,52.50082
07/09/2018,52.325603
10/09/2018,52.43626
11/09/2018,52.491589
12/09/2018,52.58382
13/09/2018,52.86047
14/09/2018,52.86969
17/09/2018,52.777481
18/09/2018,52.95269
19/09/2018,52.666813
20/09/2018,52.980362
21/09/2018,53.100258
24/09/2018,52.722145
25/09/2018,52.666813
26/09/2018,52.484337
27/09/2018,52.586227
28/09/2018,52.836327
01/10/2018,52.827065
02/10/2018,52.845592
03/10/2018,52.651066
04/10/2018,52.410229
05/10/2018,52.438019
08/10/2018,52.521385
09/10/2018,52.576962
10/10/2018,51.252354
11/10/2018,50.122261
12/10/2018,50.594677
15/10/2018,50.603943
16/10/2018,51.530239
17/10/2018,51.539505
18/10/2018,51.215305
19/10/2018,51.307926
22/10/2018,51.131931
23/10/2018,50.983723
24/10/2018,50.214882
25/10/2018,50.511307
26/10/2018,49.853634
29/10/2018,49.89069
30/10/2018,50.594677
31/10/2018,50.696571
01/11/2018,50.854046
02/11/2018,50.761402
05/11/2018,51.187511
06/11/2018,51.511711
07/11/2018,52.354652
08/11/2018,52.382439
09/11/2018,52.354652
12/11/2018,51.761822
13/11/2018,51.659924
14/11/2018,51.391293
15/11/2018,51.715508
16/11/2018,51.993397
19/11/2018,51.511711
20/11/2018,50.83551
21/11/2018,50.798462
23/11/2018,50.67804
26/11/2018,51.104134
27/11/2018,51.261612
28/11/2018,52.123077
29/11/2018,52.095284
30/11/2018,52.336124
03/12/2018,52.790009
04/12/2018,51.854443
06/12/2018,51.826656
07/12/2018,51.048569
10/12/2018,51.206028
11/12/2018,51.261612
12/12/2018,51.317196
13/12/2018,51.409821
14/12/2018,50.70583
17/12/2018,49.624474
18/12/2018,49.447525
19/12/2018,49.019085
20/12/2018,48.329849
21/12/2018,47.677876
24/12/2018,46.355316
26/12/2018,47.938675
27/12/2018,48.460247
28/12/2018,48.407127
31/12/2018,48.835838
02/01/2019,48.407127
03/01/2019,47.698822
04/01/2019,48.742638
07/01/2019,48.901077
08/01/2019,49.320469
09/01/2019,49.329792
10/01/2019,49.702587
11/01/2019,49.711887
14/01/2019,49.348431
15/01/2019,49.842373
16/01/2019,49.833057
17/01/2019,50.168568
18/01/2019,50.727753
22/01/2019,50.373604
23/01/2019,50.662521
24/01/2019,50.541367
25/01/2019,50.718441
28/01/2019,50.606606
29/01/2019,50.690475
30/01/2019,51.231033
31/01/2019,51.594498
01/02/2019,51.715656
04/02/2019,52.079132
05/02/2019,52.228245
06/02/2019,52.153687
07/02/2019,52.041855
08/02/2019,52.256218
11/02/2019,52.265533
12/02/2019,52.638313
13/02/2019,52.759472
14/02/2019,52.610359
15/02/2019,53.150913
19/02/2019,53.262753
20/02/2019,53.309345
21/02/2019,53.337311
22/02/2019,53.626225
25/02/2019,53.477104
26/02/2019,53.449146
27/02/2019,53.439827
28/02/2019,53.570309
01/03/2019,53.849899
04/03/2019,53.560993
05/03/2019,53.551651
06/03/2019,53.346626
07/03/2019,53.104313
08/03/2019,53.05772
11/03/2019,53.663506
12/03/2019,53.803295
13/03/2019,54.08289
14/03/2019,54.036297
15/03/2019,54.222691
18/03/2019,54.259968
19/03/2019,54.138813
20/03/2019,53.938549
21/03/2019,54.631035
22/03/2019,54.209934
25/03/2019,54.275436
26/03/2019,54.677818
27/03/2019,54.528091
28/03/2019,54.715256
29/03/2019,55.024067
01/04/2019,55.220581
02/04/2019,55.183147
03/04/2019,55.145706
04/04/2019,55.183147
05/04/2019,55.426453
08/04/2019,55.417091
09/04/2019,55.258007
10/04/2019,55.389027
11/04/2019,55.3703
12/04/2019,55.613605
15/04/2019,55.688469
16/04/2019,55.360947
17/04/2019,55.024067
18/04/2019,55.117645
22/04/2019,55.052143
23/04/2019,55.520031
24/04/2019,55.585533
25/04/2019,55.5481
26/04/2019,55.847565
29/04/2019,55.707184
30/04/2019,56.221863
01/05/2019,55.660389
02/05/2019,55.669765
03/05/2019,55.894344
06/05/2019,55.866272
07/05/2019,55.229935
08/05/2019,55.21122
09/05/2019,55.21122
10/05/2019,55.63232
13/05/2019,54.995991
14/05/2019,55.229935
15/05/2019,55.463879
16/05/2019,55.969204
17/05/2019,55.894344
20/05/2019,55.810112
21/05/2019,56.19379
22/05/2019,56.352875
23/05/2019,56.090851
24/05/2019,56.128284
28/05/2019,55.53875
29/05/2019,55.229935
30/05/2019,55.520031
31/05/2019,55.314163
03/06/2019,55.613605
04/06/2019,56.19379
05/06/2019,56.961132
06/06/2019,57.344803
07/06/2019,57.69104
10/06/2019,57.634899
11/06/2019,57.4571
12/06/2019,57.700401
13/06/2019,57.747189
14/06/2019,57.934345
17/06/2019,57.816757
18/06/2019,58.014317
19/06/2019,58.343567
20/06/2019,58.766895
21/06/2019,58.569332
24/06/2019,58.625782
25/06/2019,58.277718
26/06/2019,57.628605
27/06/2019,57.844975
28/06/2019,58.070759
01/07/2019,58.315342
02/07/2019,58.748074
03/07/2019,59.378361
05/07/2019,59.256065
08/07/2019,59.143181
09/07/2019,59.246647
10/07/2019,59.519455
11/07/2019,59.528873
12/07/2019,59.660576
15/07/2019,59.764053
16/07/2019,59.604134
17/07/2019,59.434803
18/07/2019,59.707611
19/07/2019,59.161991
22/07/2019,59.171398
23/07/2019,59.359543
24/07/2019,59.340729
25/07/2019,59.368954
26/07/2019,59.811089
29/07/2019,59.895748
30/07/2019,59.62294
31/07/2019,59.039696
01/08/2019,58.955029
02/08/2019,58.879772
05/08/2019,57.496906
06/08/2019,58.400005
07/08/2019,58.672817
08/08/2019,59.660576
09/08/2019,59.491249
12/08/2019,59.020889
13/08/2019,59.538284
14/08/2019,58.230682
15/08/2019,58.691631
16/08/2019,59.246647
19/08/2019,59.75465
20/08/2019,59.359543
21/08/2019,59.764053
22/08/2019,59.876938
23/08/2019,58.766895
26/08/2019,59.359543
27/08/2019,59.29369
28/08/2019,59.575912
29/08/2019,60.065083
30/08/2019,59.980419
03/09/2019,60.055676
04/09/2019,60.563663
05/09/2019,60.695366
06/09/2019,60.855289
09/09/2019,60.356716
10/09/2019,59.858124
11/09/2019,60.055676
12/09/2019,60.319084
13/09/2019,60.046272
16/09/2019,59.933384
17/09/2019,60.441376
18/09/2019,60.497818
19/09/2019,60.591892
20/09/2019,60.441376
23/09/2019,60.526039
24/09/2019,60.428711
25/09/2019,60.49485
26/09/2019,60.608246
27/09/2019,60.286964
30/09/2019,60.57045
01/10/2019,60.060192
02/10/2019,59.228642
03/10/2019,59.625519
04/10/2019,60.504303
07/10/2019,60.17358
08/10/2019,59.512115
09/10/2019,59.918453
10/10/2019,60.192478
11/10/2019,60.258621
14/10/2019,60.17358
15/10/2019,60.324764
16/10/2019,60.353111
17/10/2019,60.504303
18/10/2019,60.551552
21/10/2019,60.683846
22/10/2019,60.16412
23/10/2019,60.249168
24/10/2019,60.258621
25/10/2019,60.012932
28/10/2019,60.003483
29/10/2019,60.201931
30/10/2019,60.532654
31/10/2019,60.428711
01/11/2019,60.457062
04/11/2019,60.022388
05/11/2019,59.729458
06/11/2019,60.060192
07/11/2019,60.022388
08/11/2019,60.003483
11/11/2019,59.890095
12/11/2019,59.927887
13/11/2019,60.277519
14/11/2019,60.419262
15/11/2019,60.712196
18/11/2019,60.86338
19/11/2019,60.938969
20/11/2019,60.882275
21/11/2019,60.589355
22/11/2019,60.636593
25/11/2019,60.778336
26/11/2019,61.260262
27/11/2019,61.439789
29/11/2019,61.269703
02/12/2019,60.844479
03/12/2019,60.702736
04/12/2019,60.995678
05/12/2019,61.099617
06/12/2019,61.345291
09/12/2019,61.203548
10/12/2019,61.137409
11/12/2019,61.12796
12/12/2019,61.279156
13/12/2019,61.43034
16/12/2019,61.719307
17/12/2019,61.681293
18/12/2019,61.652771
19/12/2019,61.899918
20/12/2019,62.299141
23/12/2019,62.032993
24/12/2019,62.090027
26/12/2019,62.270638
27/12/2019,62.42271
30/12/2019,62.223103
31/12/2019,62.356182
02/01/2020,62.375187
03/01/2020,62.413219
06/01/2020,62.49876
07/01/2020,62.242126
08/01/2020,62.375187
09/01/2020,62.764904
10/01/2020,62.736397
13/01/2020,63.116619
14/01/2020,63.078606
15/01/2020,63.515862
16/01/2020,64.000633
17/01/2020,64.276291
21/01/2020,64.437889
22/01/2020,64.551941
23/01/2020,64.704033
24/01/2020,64.399841
27/01/2020,63.943592
28/01/2020,64.323822
29/01/2020,64.105202
30/01/2020,64.609001
31/01/2020,63.820034
03/02/2020,64.162224
04/02/2020,64.599495
05/02/2020,65.103271
06/02/2020,65.179329
07/02/2020,65.008224
10/02/2020,65.388412
11/02/2020,65.50251
12/02/2020,65.597565
13/02/2020,65.911232
14/02/2020,66.224922
18/02/2020,66.177399
19/02/2020,66.148888
20/02/2020,66.015793
21/02/2020,65.825706
24/02/2020,64.494926
25/02/2020,62.878998
26/02/2020,62.660358
27/02/2020,59.87524
28/02/2020,58.240288
02/03/2020,61.462662
03/03/2020,60.398045
04/03/2020,63.116619
05/03/2020,61.557709
06/03/2020,61.006397
09/03/2020,57.318253
10/03/2020,59.162327
11/03/2020,56.586327
12/03/2020,51.272751
13/03/2020,54.68523
16/03/2020,49.172028
17/03/2020,51.748028
18/03/2020,49.362144
19/03/2020,48.506634
20/03/2020,45.959171
23/03/2020,44.30521
24/03/2020,48.145439
25/03/2020,48.98999
26/03/2020,52.404564
27/03/2020,51.314198
30/03/2020,52.959309
31/03/2020,51.658512
01/04/2020,49.678642
02/04/2020,50.788132
03/04/2020,50.070793
06/04/2020,53.227119
07/04/2020,53.141037
08/04/2020,55.092224
09/04/2020,56.584301
13/04/2020,55.407852
14/04/2020,56.995579
15/04/2020,55.599136
16/04/2020,55.886082
17/04/2020,57.512066
20/04/2020,56.259106
21/04/2020,54.8531
22/04/2020,55.847824
23/04/2020,55.426987
24/04/2020,55.933903
27/04/2020,56.823414
28/04/2020,56.813854
29/04/2020,57.359039
30/04/2020,56.498219
01/05/2020,55.340897
04/05/2020,55.503498
05/05/2020,56.077374
06/05/2020,55.369591
07/05/2020,56.019993
08/05/2020,56.794727
11/05/2020,56.622559
12/05/2020,55.656528
13/05/2020,54.862679
14/05/2020,55.388725
15/05/2020,55.627838
18/05/2020,57.158176
19/05/2020,56.498219
20/05/2020,56.995579
21/05/2020,56.612991
22/05/2020,56.813854
26/05/2020,57.454674
27/05/2020,58.172024
28/05/2020,58.698078
29/05/2020,58.937195
01/06/2020,59.138058
02/06/2020,59.300648
03/06/2020,59.817142
04/06/2020,59.358036
05/06/2020,60.582306
08/06/2020,61.223141
09/06/2020,60.582306
10/06/2020,60.29538
11/06/2020,57.272953
12/06/2020,57.63641
15/06/2020,58.051678
16/06/2020,58.897606
17/06/2020,58.743805
18/06/2020,58.77264
19/06/2020,58.407356
22/06/2020,58.532322
23/06/2020,58.49387
24/06/2020,57.263435
25/06/2020,57.811363
26/06/2020,56.926983
29/06/2020,57.590263
30/06/2020,58.282391
01/07/2020,58.532322
02/07/2020,58.714962
06/07/2020,59.032188
07/07/2020,58.618832
08/07/2020,58.734184
09/07/2020,58.388134
10/07/2020,58.839928
13/07/2020,58.426582
14/07/2020,59.349411
15/07/2020,59.78199
16/07/2020,59.830048
17/07/2020,60.43565
20/07/2020,60.474106
21/07/2020,60.570236
22/07/2020,61.156616
23/07/2020,60.848999
24/07/2020,60.483715
27/07/2020,60.695194
28/07/2020,60.541393
29/07/2020,61.108547
30/07/2020,60.858624
31/07/2020,60.945133
03/08/2020,61.002808
04/08/2020,61.271976
05/08/2020,61.223907
06/08/2020,61.377708
07/08/2020,61.83913
10/08/2020,61.771835
11/08/2020,61.20467
12/08/2020,61.829514
13/08/2020,61.714157
14/08/2020,61.723766
17/08/2020,62.012157
18/08/2020,62.012157
19/08/2020,61.56036
20/08/2020,61.56036
21/08/2020,61.483448
24/08/2020,61.877579
25/08/2020,61.992924
26/08/2020,62.156345
27/08/2020,62.444729
28/08/2020,62.733116
31/08/2020,62.60815
01/09/2020,62.588921
02/09/2020,63.790527
03/09/2020,62.262077
04/09/2020,61.877579
08/09/2020,60.887451
09/09/2020,61.829514
10/09/2020,60.964352
11/09/2020,61.147007
14/09/2020,62.002537
15/09/2020,62.290932
16/09/2020,62.281319
17/09/2020,61.954479
18/09/2020,61.387321
21/09/2020,60.666359
22/09/2020,61.07972
23/09/2020,59.894379
24/09/2020,59.971672
25/09/2020,60.802456
28/09/2020,61.478683
29/09/2020,61.208195
30/09/2020,61.565624
01/10/2020,61.826454
02/10/2020,61.584949
05/10/2020,62.396423
06/10/2020,61.749172
07/10/2020,62.493027
08/10/2020,63.082302
09/10/2020,63.488033
12/10/2020,64.077324
13/10/2020,63.642605
14/10/2020,63.352806
15/10/2020,63.072655
16/10/2020,63.207897
19/10/2020,62.251518
20/10/2020,62.328793
21/10/2020,62.415756
22/10/2020,62.628281
23/10/2020,62.82148
26/10/2020,61.894081
27/10/2020,61.430382
28/10/2020,59.614227
29/10/2020,59.768799
30/10/2020,59.565926
02/11/2020,60.425705
03/11/2020,61.440044
04/11/2020,62.11628
05/11/2020,62.647587
06/11/2020,62.860119
09/11/2020,63.884121
10/11/2020,64.33815
11/11/2020,64.647285
12/11/2020,63.980736
13/11/2020,64.811516
16/11/2020,65.323517
17/11/2020,64.917793
18/11/2020,64.096642
19/11/2020,64.212578
20/11/2020,63.90345
23/11/2020,63.990379
24/11/2020,64.570007
25/11/2020,64.454086
27/11/2020,64.55069
30/11/2020,64.386467
01/12/2020,64.859825
02/12/2020,64.647285
03/12/2020,64.531372
04/12/2020,64.859825
07/12/2020,64.792198
08/12/2020,64.985405
09/12/2020,64.685928
10/12/2020,64.434746
11/12/2020,64.55069
14/12/2020,64.36824
15/12/2020,65.037834
16/12/2020,65.018425
17/12/2020,65.649208
18/12/2020,65.639511
21/12/2020,65.096062
22/12/2020,64.892281
23/12/2020,64.85347
24/12/2020,65.125175
28/12/2020,65.348366
29/12/2020,65.212524
30/12/2020,65.299858
31/12/2020,65.872406
04/01/2021,64.950508
05/01/2021,65.018425
06/01/2021,65.610382
07/01/2021,66.008255
08/01/2021,66.35762
11/01/2021,66.017967
12/01/2021,65.610382
13/01/2021,65.600685
14/01/2021,65.231934
15/01/2021,65.299858
19/01/2021,65.639511
20/01/2021,66.231468
21/01/2021,65.901512
22/01/2021,65.736542
25/01/2021,66.221764
26/01/2021,66.173241
27/01/2021,64.698189
28/01/2021,64.950508
29/01/2021,64.07711
01/02/2021,64.698189
02/02/2021,65.270744
03/02/2021,64.921394
04/02/2021,65.377487
05/02/2021,65.717133
08/02/2021,66.017967
09/02/2021,66.056786
10/02/2021,65.901512
11/02/2021,65.930634
12/02/2021,66.017967
16/02/2021,65.542465
17/02/2021,65.726837
18/02/2021,65.794777
19/02/2021,65.13488
22/02/2021,64.824348
23/02/2021,64.931099
24/02/2021,65.26104
25/02/2021,64.465286
26/02/2021,63.834515
01/03/2021,64.921394
02/03/2021,64.698189
03/03/2021,63.931549
04/03/2021,63.252266
05/03/2021,64.688499
08/03/2021,64.872864
09/03/2021,65.241638
10/03/2021,65.649208
